-0.15509692425491 -0.61062989005640  0.56427205256653 -0.14849567058708 -0.13562174794471 -0.22578040160498  0.90511064915361 -0.88623858468657  0.32186791047321  0.48784120257433  0.23591677238796  0.42907476547071  0.76592635661992  0.12531663056854 -0.19429393120947  0.89067082938657 -0.09752031173681  0.43387026696683  0.77733799632984  0.29786305016218  0.82336163646557 -0.40048310112127  0.59794382886845  0.82961601892361  0.04736543943750 -0.26128770197052  0.13746234574529  0.76495885488217  0.76830621140253 -0.35875010273224  0.43755670562677 -0.87589438282629 -0.88122447447136 -0.85767834741449 -0.56800828828051  0.88185439390357 -0.86415874371777  0.09612879870896 -0.24412384818934  0.93517704193972 -0.11330685658634 -0.06524342939019  0.62949409358803  0.95704132449747 -0.32080145298732 -0.55190381670497  0.45805393135482  0.81341161541937 -0.51623810281034  0.59976248922485 -0.62321122346841  0.54879251728484  0.09703915529738 -0.49642035611338 -0.39596564851812  0.88263723360952 -0.12088530036114 -0.41311089481195 -0.73397071660286  0.33040918932010  0.37231515037389  0.23442485682157  0.62097944858202 -0.36316949423421  0.40598196974018 -0.43114868443962  0.26990746698473  0.67786278782245  0.97203259196362  0.02392057496031 -0.03931414385608  0.27196651512090  0.62069816837989 -0.48247412693408 -0.12370848551568  0.17354835331063  0.66088365860365  0.05927667408862  0.37566514174782  0.83048797359746 -0.61819478407608  0.38111303595849  0.15458131302270  0.55075936737410  0.88845376687089 -0.80666586715217  0.33780737340518  0.44572220880404 -0.64185196365781 -0.68202773345806  0.69187456281692 -0.89307003031554  0.41144909814099 -0.78990648117395  0.72328986263976  0.09009477114847  0.35872578816692 -0.13261755318723 -0.23240782574219  0.78052966434578 -0.16478125243750 -0.80596836979047  0.73856047351860 -0.46886465455259  0.27636049588263  0.53470044730935 -0.52649722518056  0.59657696379761 -0.04392727927122  0.42056596730867 -0.64653138684028  0.22499269185673  0.33872873162003 -0.16370976691706  0.03537243840352 -0.29318062688133 -0.02542797727567  0.49181545605034 -0.16410084313667  0.00137891783602  0.81381031757431  0.65303785700880  0.48363473760060  0.11497715729724  0.79215753077748 -0.09526482987923  0.63711769830778  0.31898133661861 -0.38458021739074 -0.22925584206335  0.48317108987159 -0.72505389708915 -0.37421561069528 -0.54533906501047  0.61038892314355  0.39412141013549 -0.79269582750533  0.69784058511125  0.24937671494885  0.70406001818527 -0.82521950901766  0.41575756356302  0.27947454026240 -0.34398740119250 -0.44233447061852 -0.85774536350787  0.31819813375887  0.58293476093933  0.01009965412665 -0.09876443182435  0.56630423689029 -0.03830269425021 -0.43835616899819  0.40118658206677  0.45738146920739 -0.90666508622307 -0.07241505336071 -0.23195737868239  0.33808045148617 -0.12490425657798 47202.50000000000000
-0.08895788441945 -0.18107998169871 -0.54903935036825  0.62935728506286 -0.09273604863813 -0.05744141424833 -0.27054894598560 -0.79596758807021  0.31878242188868  0.48656747474807  0.30641211386721  0.86744506723327  0.08900566535805 -0.12613225982233  0.99488679631665 -0.05494459620861  0.47056972034218  0.84899547711217  0.37621501379269  0.90751698579626 -0.44484047466841  0.69561852303185  0.08631066001076 -0.20462781726419  0.12821368196174  0.84949993797647 -0.30725731306432  0.43793832138403 -0.80496916550572 -0.80031656239957 -0.82110391518557 -0.56578640527089 -0.53603887968661 -0.18248648056494 -0.81532199361205  0.14989565200833 -0.23756246314232 -0.04035836884562 -0.00314935341752  0.71798868992228 -0.24414755661176 -0.53104451412190  0.53854770760084  0.91739297730554 -0.51981898195878 -0.97112819803456  0.64921093300621 -0.55281777712620  0.09561225237520 -0.51348132673172 -0.32918767403879 -0.15879963255589 -0.33917992818385 -0.67367834474743  0.40615182442008  0.34161414066386  0.28864765855842  0.69854822299805 -0.36825778202087  0.42248757101280 -0.48593115547357  0.32022349484987  0.77643635176103  0.03782075642260  0.01716281856613  0.30131820303644  0.65949060667160 -0.42699539320635 -0.94889558015862 -0.07444223011627  0.72592856339877  0.06557856574993 -0.95959010721010  0.43383777367059  0.91548701823320 -0.17390512058539 -0.28228222381307  0.39766717832516 -0.55969237407884 -0.29518865996313 0.99097806058758 -0.65082664321323  0.37457028369347  0.10797978735881  0.53050269004372  0.85835875275033 -0.84161621401408  0.44139048412026 -0.72476729117080 -0.79081114861374  0.66690348581651  0.37169482203997 -0.86533335266578  0.69873355719135  0.02327302799132  0.34013113029041 -0.18849617224610 -0.32128308327669  0.75538859357121 -0.25042006557369 -0.82163105156331  0.71342583066893  0.25345914042389  0.51632397113274 -0.58251472890347 -0.11504859635427  0.40706214065223 -0.74448647339349  0.23319167843296  0.34080241854782 -0.13999131504531  0.80730154757669  0.03864792947400  0.98261364678203 -0.00626040234608  0.46849660003162 -0.17726944432979  0.78647438103109  0.62990120374990  0.45033693597312  0.76478558716509 -0.09040270872332  0.61049780534747  0.27235772737143 -0.38046199072530 -0.16563949287942 -0.30382679676646  0.47220198048828 -0.41828751344645 -0.54422222035416  0.59092942211969 -0.83762827551670  0.67470590931579  0.25191128973711  0.67882550225961 -0.93807332098653  0.38912094861287  0.23716779875244 -0.35108507060477 -0.51752014590897 -0.87357494934204  0.28886513868774  0.55269421463613 -0.12716725958766  0.54442887215576 -0.07922752756555 -0.53367839155902  0.39097114970900  0.09676611258140  0.43834897427040 -0.13900028320843 -0.26699510734857 -0.02945851205438  0.30606225812517 -0.20742837960628  0.32316958824192  0.19766742205278 -0.70612373224138  0.64983637921068  0.30587682777603 47305.00000000000000
-0.10105395757879  0.50104836398611 -0.33124107564668 -0.11062204080689 -0.60970963876919  0.55373935104308 -0.13726568470197 -0.08004419218330  0.93373160720549 -0.85456727810162  0.20842957179385  0.57882047882995  0.25672260285240  0.78472117341641  0.67452046449877 -0.15745729990817  0.90877107503753 -0.03703652273507 -0.11374973067410  0.38840583207420  0.76757762570999  0.32601514781679  0.82807433390249  0.62400950381080  0.02148432999551  0.76209744205410 -0.24886291021921 -0.37475820798697  0.01138532524784  0.79043669962486  0.76952608162562 -0.36105310653781 -0.47002374032527  0.32726290123793 -0.89341155917121 -0.87315311893910 -0.96683266365082 -0.57741122297907 -0.63650138755147 -0.19033795529146 -0.93993868698799  0.25797408491005  0.09661435314681  0.34067565214423 -0.34527178133491  0.95207417262400 -0.06847608958630 -0.04282878808706  0.64301538823966  0.97934631377738 -0.26690096987210 -0.68409760550953  0.42168323876711 -0.64722576161828  0.47526950064782  0.83291619512737 -0.67226637603694  0.60881045997854  0.56759439667338 -0.60221285660735 -0.01235368092343 -0.68700732663386 -0.36570475444379  0.90721126093679 -0.28584233677652 -0.36777781690631 -0.75352844833550  0.35182147416188  0.22826055936930  0.62271443390243 -0.50355103213986  0.32770302666103  0.25502412258539  0.69863742421760 -0.05281368116929 -0.02856107383410  0.22039812002066  0.57220157184666 -0.48361192255780 -0.12597253261081 0.86132866254880  0.81296782777855 -0.78174534480022  0.91525449510062  0.32533161967911 -0.00131834508609  0.44648571711645  0.74291737121063  0.15471041982332  0.40509793201140 -0.88292424418646  0.81414685013133  0.54752054880093  0.24116836549220  0.63633316133880  0.60403369172590 -0.10345879725414  0.96571538000280  0.26299911189612 -0.29627844069770 -0.45274714101235  0.62280330829744 -0.37979908988351  0.56511498007321  0.17070139485184  0.55526711522132  0.44004663761276  0.85906340853825 -0.71338511550781  0.42095702293435 -0.23681127332663  0.34231404538324  0.85827496397127 -0.91222501825803  0.20078304262434  0.30733929392329 -0.18540057121460  0.73172091773738 -0.01177098164156  0.86058972285899 -0.04394242819478  0.80928283079741  0.37357123199941  0.81053658346410 -0.25271910913855 -0.20568893113875  0.67771940535723  0.53317090456737  0.32338805148491 -0.08324077992048  0.67169123492602  0.72931925247959  0.81176465544806 -0.14670858593297  0.48182855596389  0.14402162959405 -0.46177783832833  0.75842448886262 -0.42578107595606  0.41965860030382 -0.52815811393654 -0.64725333052347  0.51770392498081  0.21445786062217  0.91493609571298  0.59586852020525  0.21194554538593  0.55207614430668  0.29029111866015  0.12173532946155 -0.43545275167810 -0.65027395261610  0.19226330168279  0.41468743347170 -0.21246315707765  0.45275789483908 -0.17485639848574 -0.67718702332295  0.33394368016995  0.35836927765633 47407.50000000000000
-0.06124769727316  0.51709985880358 -0.06544506582352 -0.61124144186278  0.53583064805030 -0.13568982239448 -0.05188836188730  0.94286258265863 -0.83435792318814  0.59365722862518  0.54356742296112  0.26164552513874  0.78669209248023  0.68322558018892  0.00237543564480  0.38004267891060 -0.13968980178872  0.91156351711788  0.44508885897073  0.00849774494123 -0.13088455659253  0.34356719499805  0.74937183217583  0.33498538097439  0.69911385510211  0.82166620053243  0.63014391292197  0.56777826391050 -0.00370199855032  0.12154149522120  0.43163783512867  0.76785211165144 -0.19802136553896 -0.24567685685467 -0.31985904108878 -0.10230371129846  0.79613155161039  0.76003413654487 -0.36669969772170  0.75457091803300 -0.40910965813331 -0.90499899564986 -0.75100941355241  0.63009129146956 -0.86786055451768 -0.52536605401395 -0.68714428068452 -0.14596740121742 -0.99283891891618  0.27957591299464  0.08940880613013  0.36009247063437 -0.42624711417355 -0.04664956064068 -0.03481173088274 -0.03953345009289  0.64153954406891 -0.23809423533119 -0.62558671738298  0.43925584297546 -0.71880662899755  0.47668769190138  0.83571835301542 -0.79578964573753  0.62138286845015  0.53178338930564  0.73224863092985 -0.59078068892403 -0.39362484445591 -0.00336835035915 -0.10815311540473  0.56333456785918 -0.35032787465884  0.91299755041633 -0.23045610666352 -0.11948263206673  0.13002055332208 -0.34319194055842 -0.76769067851961 -0.15066913011869 0.74444410393768  0.67463245519393  0.79204583570457  0.27965444086655 -0.11886889836216  0.36835558209313  0.63830127487481  0.01697859478366  0.36804345716820  0.67213791575212  0.76611357416416  0.44246761816455  0.11452287764240  0.50409484392353  0.87420154711668  0.81532953612450  0.51597236814944 -0.25300571322880  0.85402467304308  0.83282019308412  0.19102019510321 -0.42254213243787 -0.63052044004559  0.50912115828488  0.61802163594238 -0.55190121659532  0.43977013541025  0.72069056465625  0.09182690292701  0.91551081826780  0.85218986226175  0.42373498463725  0.90926113400224  0.36830644618034  0.75420989278110 -0.86373836969225  0.29226705057681 -0.38744405335663  0.28184597757432  0.53943158981966  0.75758021160525  0.17682405149769  0.59366081999493  0.66011382690434  0.27735466907392  0.65108679856792 -0.04864416815300  0.74764332454181 -0.06095118797409  0.68237191715006  0.28593353543659  0.67974837183732 -0.31865907076596  0.57888880996263  0.44463774525877  0.89426391137124  0.20518534033768  0.58290383529871  0.65379310065427  0.67716891861012 -0.18559167987746  0.36862915732215  0.01266505442992 -0.51856232638016  0.62012063952386 -0.58182059232826  0.65590957863937  0.36815227353733  0.85175030792034  0.91302442106969 -0.64786969902978  0.71155186749697  0.44694738726741  0.08009042424908  0.79907214394441  0.95853394998057  0.97292301614425  0.51890961010190  0.17934208822439  0.92115774571897 47535.00000000000000
0.07940070533401 -0.10775183974909 -0.31407430051493  0.40992219733082 -0.47560006998714 -0.10780914103195  0.15109997545446 -0.71097411414779  0.43525238669530  0.32595777187459 -0.56099120975763 -0.21297267070139 -0.10762079854467 -0.85788666258050  0.82753690923549 -0.92664798819173  0.47725585306955  0.43193360410885 -0.14497559826450 -0.56611924126340  0.43226439515497  0.17459421846105  0.67277529755136  0.56076092801501 -0.04070284160617  0.29014074781430 -0.20183329675512  0.34547806042201  0.81760490665238  0.62421785899562  0.34098414571648 -0.03798601585444 -0.22715441309181  0.23065497507784  0.61323981823494  0.24462980261737  0.57105145050114  0.51479423530026  0.01942149159403  0.45386267118660 -0.10686550222732 -0.55226951524547  0.06330584323642  0.33523215342587  0.79405263462102  0.63816764172772 -0.21948603632430 -0.32215155596677 -0.34654020030753  0.67199904154810  0.67526638133910 -0.45654497116456  0.61901920168668 -0.43005727065341 -0.79063527427178  0.50573368758883 -0.98490963651638 -0.55720405994880 -0.86703084612202 -0.18545733480735  0.19846897544036  0.00157422784750  0.27058340678165 -0.62840433607678  0.52003338570539 -0.10754540771057 -0.10736937597912 -0.07837151445791  0.53170399676027 -0.28916927711713 -0.14605335250392 -0.65463835863465  0.34104918153973  0.37455906761464  0.72561604187734  0.76403864892705  0.50267738710196 -0.29664192226829  0.43725531684639  0.59258905171708 0.72788086175191  0.51599342039329  0.91616178926106  0.42014063719387  0.81541995809631  0.55441745534300  0.70417895806138  0.14129437201231 -0.32202665713132  0.74875035257749  0.64497275120103  0.19646367810046  0.42812223204981  0.50101373801443 -0.19723814746496  0.23983283763857  0.41312617123359  0.58158931026082  0.78211524041727  0.81603522870992  0.49152373248873  0.23939888766504 -0.09374567832107  0.26761867866507  0.61384476945846  0.54125874255588  0.32930161065998  0.80523730546852 -0.48169479082158  0.43820442555392  0.56871445829214  0.58124236871524  0.02734525651569 -0.66408989334134  0.75728563499049  0.29318915123881  0.36218634897066  0.21511240984010  0.85243284853635  0.45388876250376 -0.07835040953653  0.76151923143712  0.63805079606531  0.56616208961639  0.36605617107304  0.19347084490798  0.65625756431572  0.20309834288040  0.54239920078485  0.07378639974282 -0.63137300982283  0.12887475601447  0.29434365752337  0.55163471550316  0.43865574302269  0.40213450718730  0.15466616565236  0.47180114981897 -0.19412729320408  0.52458627740243  0.44216872123105  0.10651228422270  0.43465621922386 -0.51717039184809  0.58445381552331  0.37756804024312  0.25952793600383  0.63291128184566  0.00059178098381  0.39381039062059  0.73385767964190  0.48126730455726  0.42731546558465  0.16076010664680 -0.19705104313496  0.20117658381032  0.36882917878472  0.70729791874611 -0.86737110767732  0.39293315894489 47645.00000000000000
0.08209067754770 -0.10396332777607 -0.26409452856157  0.85321285248040  0.71646823641874  0.38750977361263 -0.41781157995917  0.20972667285783 -0.09986996244989  0.14687540012362 -0.75480621211330  0.38843621374162  0.30584172677606 -0.51210126575223 -0.24586587076362  0.92182664050188 -0.26536943489332 -0.11351236604867 -0.81816759089221 -0.43939920754111  0.81757756882457 -0.94582271381410  0.45290106742525  0.41344534866640 -0.11968956717711  0.22475941318106 -0.50025279344188  0.41127300220511 -0.35011752774571  0.14612609841630  0.64863542439712 -0.77893551575559  0.17359126210300  0.53306351086735 -0.87000601380045 -0.03059143468543  0.27707274691317 -0.21706164318368  0.32315879261931 -0.86385954842734  0.58671797511697  0.32032725805321 -0.81957787507653 -0.03116302902314 -0.28440983081057  0.13479114549027  0.56517491398220  0.21937223666260  0.54403617859023  0.34282376958294  0.48626671842950  0.03133875468203  0.43112425831489 -0.17420861836835 -0.49310820945401  0.06506652114618  0.32110568864994  0.75037211386036 -0.75885250288040  0.60879208836673  0.54434855067060  0.48868937799048 -0.19490548380697 -0.35401824813715 -0.81747739428889 -0.32720220335014  0.64612715190374  0.06729949083598 -0.50136671884255  0.58686870014454 -0.52445853468451 -0.40469175036358 -0.67366086243254 -0.76779327957253  0.47632309688423 -0.53850262259756 -0.17688425776639  0.18346667763931 -0.73846328500343 -0.04019660612122 0.51675741735005  0.34464670488500  0.68939517676588  0.43863281222082  0.59450965813818  0.23002682045463  0.61671067995072  0.72289228696501  0.37808986987882  0.49336166898991  0.03276507820371 -0.53806701090284  0.52269526386480  0.47950693692314  0.05645020705689  0.19067684629183  0.84624102485695  0.26663019840800  0.37291440505902  0.82020553077122 -0.42167690818887  0.14030251803163  0.21978805316366  0.37206795740000  0.57276518843801  0.77779132124297  0.62192139430483  0.29301170520912  0.80606117077483  0.07469277803252 -0.29678663254760  0.55608451389761  0.92239780157361  0.07878253598008  0.32919189491839  0.42540855057374  0.34478147669149  0.18171595824005  0.56878551455798  0.42596237297841  0.23623505047222  0.36739182604262  0.46256172387993  0.39740257939687 -0.11117234402361 -0.94947558314690  0.51709865992343  0.12182777478138  0.16745116313299  0.87510919097476  0.03078753871182  0.62230452600111  0.25809340039815 -0.22926367352441  0.57667287037647  0.44128592853543  0.36399514255378  0.16064219383426  0.56937876911234  0.00235414096795  0.66617183993870  0.75833901544933  0.47118122070034  0.06940647267558  0.46006145540405  0.38075679764947 -0.12009609713582  0.82387062298338  0.00511132977150  0.10152631195578  0.77522270109631  0.39329115002755  0.56579202926440  0.31443026485133  0.20888486316277  0.33073211755823  0.35644205880644  0.26197525969159  0.51815079332634 -0.04520869777065 47765.00000000000000
0.24549893125345  0.04784493568691 -0.09050390151912  0.57077196091458 -0.23395653418271  0.38609358852259  0.05486710725315  0.31264465383615 -0.56885334039788  0.50831255449027  0.48565719882660 -0.32160910347307 -0.11647572619970 -0.08674236294730  0.03145174773936 -0.58807976854810 -0.24641338478714 -0.71063792671088 -0.62495091202468 -0.62324661279495  0.64789508422191  0.61284742567260  0.04406868882295  0.00507171118459  0.40379870155917 -0.30707660579705  0.60394666140441 -0.08221941554090 -0.16633613418251  0.28466249728421  0.85297086302144 -0.53938575829949  0.35284521420947  0.73492504428992 -0.63344344233546  0.12889225263370  0.45262269063508 -0.07750343485001 -0.76244182628718  0.50621009495645 -0.61948820681887  0.80364125926632  0.49735386208966 -0.58271326576190  0.12587907248748 -0.16846266302461  0.78585126909589  0.36924393478224  0.75553438608169  0.67336244411645  0.19633607938905  0.62480065720996 -0.07313564183916 -0.51582224155357 -0.30236539049115  0.22570778429979 -0.74200770790687  0.50440650019481 -0.52887652055502 -0.56632678124533  0.82235751208152 -0.69469724408898 -0.03180867736878 -0.21692314901050 -0.57937125482889 -0.16374206135042  0.86334510142296  0.23893630871610 -0.71363575305770 -0.35597905634131  0.79927352512900 -0.32290888491822 -0.23370659519382 -0.45192193419793 -0.85884840835956 -0.55287656947968  0.67089921857735 -0.67313633371237 -0.77913731499005 -0.35833076866571 0.49372234329453  0.31833273890360  0.64626905238488  0.19862504772021  0.57024532035760  0.71037622097476  0.35122462099635  0.47223201262692  0.03539439617695 -0.64534867357619  0.50855332731845  0.44012885061473  0.03850434350868  0.79459615672014  0.24154697541022  0.33957709243549  0.75709382686154  0.13636277293745  0.54816438884703  0.53956821759300  0.18651327721642  0.35094217115916  0.54130809050987  0.96126474254387  0.76778168431884  0.57145438511288  0.26611162752101  0.97294756241333  0.75043832907915  0.04126203687949 -0.40825918725015  0.50139443019135  0.90989355719353  0.02888665936814  0.30090626937207  0.39892598756054  0.32079434426860  0.15973505302760  0.41973710120741  0.55771843314042  0.38554898665276  0.20298508911386  0.34533654000615  0.41843846113676  0.37115624966969 -0.12321089105240  0.51379218412576  0.08778265698426  0.12697345670044 -0.02200141981165  0.59736627532337  0.22834136053615 -0.24834081128877  0.82600465180223  0.53017340298535  0.41699397017023  0.20835932256608  0.34134761523084  0.51427774971872  0.53088233896665 -0.06104952683799  0.48633816481748  0.44012376880847  0.05504801967653  0.41616355574669  0.35133528103586 -0.20370472932083  0.80076638764468  0.31370188919447 -0.00014401363599  0.05204535663635  0.71018122925000  0.36224808526421  0.51342433551396 -0.00614213678103  0.28805088378637  0.17438373514902  0.46407266214533  0.07050036540791  0.30322329807185 47867.50000000000000
0.27329590624256  0.07297035184471 -0.04544567985878  0.59775755722154 -0.18387366814754  0.41000931024376  0.08273348841237 -0.53106469819683  0.33853282829015 -0.56003407273869  0.48992613223457  0.50787033037590 -0.27233851628149 -0.11713713339083 -0.03711976279807  0.04997526622541 -0.53554558490890  0.15988155827588 -0.18729098900410 -0.67960995583460 -0.55140111363943 -0.54080879264165  0.67850849184019  0.64742343637481  0.07968911413501  0.05293740901257  0.42688474814914 -0.25274636680357  0.63509184243877 -0.02736763882540 -0.11297599689743  0.29098271766908 -0.19399418356339 -0.46869765554490  0.37805161394972  0.76697550982254 -0.58325469243726  0.15977511361906  0.48080528602807 -0.06591627982192 -0.19150072653361 -0.69004792152094  0.52760575149876 -0.55842140639159  0.83197879560202  0.52071901052008 -0.52170144977218  0.15460627523136 -0.18697626088747  0.80530632031141  0.38176429076687  0.79153666306837 -0.10604001744335  0.55321003860739 -0.88855725531507 -0.44855517427341  0.69896447465628  0.22685841801248  0.65559079941243 -0.10376781831879 -0.43158150195655 -0.25037426914216  0.25328342348015 -0.69798257286602  0.53498251598496 -0.96145539049799 -0.46429239190172 -0.48970963739960  0.85782430321912  0.77973143198772  0.71459950843356 -0.62116015395290  0.00411882930637 -0.21506715427264 -0.51702274943463 -0.13087882417406  0.90391696922406  0.26959981691320 -0.65588040811679 -0.35852372462847 0.37812504107957  0.21822935615587  0.52656610378821  0.08001658351924  0.46119889405860  0.57490691651786  0.24944704026497  0.75074691039844  0.35593277744873 -0.03065691411891 -0.83618173970738  0.38518225791759  0.34474334413051 -0.04911902182175  0.65833901519132  0.14470244050226  0.26000964885785  0.97421231560808  0.62794430685377  0.07327517961659  0.45068875684823  0.44310527007608  0.06441270332391  0.22961866618143  0.42785180539587  0.80193600129848  0.62660622215999  0.46403184810660  0.14616950561300  0.81268426735667  0.62076178713896 -0.06613145062072  0.95502127467461  0.40668220308486  0.75387805612924 -0.10217731681823  0.22559214510738  0.29237712405818  0.20593697266557  0.06927048793161  0.83335505158067  0.33878834635397  0.43097985410680  0.30343044390076  0.07364827320516  0.22804314196742  0.33242806052587  0.26605630303156 -0.21054194802908  0.38138976171805 -0.02288296106489 -0.00133398899223  0.94277933606645  0.72485174875988  0.33432433607303  0.80276823778277 -0.15233393966437  0.47564419500386  0.10756843446786 -0.34689193739039  0.69173909818682  0.42655534694713  0.30634135595928  0.14282708284766  0.22413532603105  0.25441593245795  0.41792751171839  0.43392441733693 -0.20253076222163  0.53501993444808  0.62399502675617  0.39704725280025  0.33613899401461 -0.02780942920785  0.33029061430379  0.25694776673991 -0.36004834039615  0.65882896964318  0.24019734442197 -0.07599707855819 47977.50000000000000
0.49733196873278  0.25407565930237  0.14694590352274  0.86403557076661 -0.00024448638022  0.26872103446135 -0.33667022606306  0.57323524401645 -0.37343693391507  0.56614217944739  0.78815887723372 -0.09000074628232  0.02831769441794  0.16173709260365  0.22022027290472 -0.33897591687043  0.00048845699826 -0.83334323424326 -0.46871679169197 -0.35247812053261 -0.33459121387291  0.96961090050775  0.27891091755892 -0.06955633420126  0.92892517958016  0.07830159192095  0.45924544824369 -0.27128891670758 -0.38202398207247  0.36104614338534  0.73677545786149  0.09086888298376 -0.47238070829186 -0.35695445426453 -0.86702270398567  0.78383653834937 -0.32475356656883  0.35147206593722 -0.05258014553568  0.57229516535237 -0.63643457418344 -0.81821619186768 -0.25873238853935  0.94795018063464  0.45074700321563  0.94814752543277  0.01467439306869 -0.24233801966556 -0.06786462507101  0.46770915941799 -0.48147084001012  0.81128427960393 -0.87769787951380 -0.69134277365828 -0.27280621543608 -0.28893101967391 -0.41380190290501  0.19165120900928 -0.59104777779218 -0.06452349798057 -0.31907446295605  0.04323316135973  0.51815211206188 -0.44317209169657 -0.80535643993776 -0.20054375905670 -0.07523833429783 -0.02227607681885 -0.61673036524983 -0.19392105907413 -0.79453411563256 -0.60013277270430 -0.31861796017292 -0.61717237452010  0.98509213934670 -0.38726727895266 -0.53055035876794 -0.57813694116849 -0.87331103814274 -0.14842873653557 0.50550767991886  0.32165097514413  0.66103185767398  0.15530864862498  0.58069115409849  0.35603474658242  0.86812217833520  0.48132430469610  0.08578251862533 -0.78671790172785  0.52183651585226  0.45364705013168  0.04777226881137  0.81343187974322  0.24216677926550  0.36328326614480  0.76499572361895  0.05994315241452  0.18592994119479  0.55300190837214  0.54747790042339  0.13362824510402  0.55562804352801  0.58043988955087  0.23314147355340  0.76315887340707  0.00700193184562  0.51264283341411  0.32939326200319  0.40494185284316  0.30658958112093  0.16558181047857  0.43789115305712  0.40604484336520  0.23354223909885  0.33151512386109  0.43531522110189  0.37512292948491 -0.10459154177834  0.04842100668057  0.42939069568571  0.14379661154302  0.93404732208873 -0.11980913090033  0.61841027072622  0.18612552666707 -0.24040485004735  0.81388416526700  0.54045866242827  0.42182751934467  0.25110276482151  0.32825610216842  0.31682405415749  0.35477352347529  0.52316351264143  0.54001637612710  0.49671502197803  0.45064886789886  0.78275498518888  0.07357877399669  0.43356507389130  0.36282037774649  0.84488638203468  0.34340678101131  0.21508184074283  0.03402525831129  0.71472617571519  0.37561180370219  0.38729914060562  0.52449039902951  0.54630365511725  0.07304584423587  0.31486228960550  0.59660382030208  0.11570270870978  0.47814326634904  0.13281595667517  0.49990517661466 -0.16160964869028  0.32201258961141 48085.00000000000000
0.66549294100922  0.36224332240968  0.27723519785198  0.10722063280434  0.38414166925039  0.75107743316262 -0.30472151495807  0.50908122090799  0.00572269715218  0.08658802138190  0.31279717591288 -0.25749177434778 -0.72355351661532 -0.39123285264355 -0.26973669600150 -0.24268619592646  0.41866712375807  0.03133421646292  0.53416684717145 -0.17951421611405 -0.30187443359604  0.49753026376798  0.16448635671173 -0.39040553271222 -0.27319232359754 -0.75672050794261 -0.24079543458601  0.48104628552773 -0.00877647667568  0.05239235918197  0.66743443407695 -0.55218586980123 -0.71166457159029  0.04392827076960  0.03165738991271  0.61952094405028 -0.40132634857329 -0.77498570821850 -0.60197208753411 -0.18679274709832 -0.19596096815192 -0.33223317971433  0.31087863787821 -0.00440975428450 -0.23350810547448  0.13795034113068 -0.36121869979155 -0.70130128752969 -0.90549142935220 -0.14172499602684  0.03022078401640  0.06950251075214 -0.53137210703980 -0.09777565570416 -0.51576082715299 -0.23990413714949 -0.54002015991134 -0.96488661779963 -0.30002930367413 -0.45070923215700 -0.49753441916966 -0.75348866155241 -0.06744143010893 -0.50977016573606  0.28410708924546 -0.66604966616236  0.70434846102237 -0.16146567502885 -0.88161363477027  0.24875242977286  0.19984112771429  0.80828420453050 -0.50125201400013 -0.13728891736315  0.28474172304140  0.22032101802522  0.45364968915295  0.90829922793164  0.11619735518666  0.40557478717442 0.68271383110622  0.46830821252211  0.87464418850829  0.77493102848216  0.50789747926816  0.65199237259403  0.23429548739413 -0.64622811987981  0.62652792075916  0.17735098870521  0.37891622793690  0.52693205776666  0.22761013373944  0.34036145310182  0.73974822412073  0.73676889926638  0.74543695575882  0.77412787378446  0.11221801981120  0.69607234042216  0.49049354846180  0.56421039844303  0.29918875193887  0.61017684391459  0.57476642234955  0.40086315583308  0.60683026061985  0.52883576634087  0.02819507817078 -0.83378028055824  0.15045234113008  0.60119821785487  0.30926447112907 -0.10716260179692  0.72685322571419  0.58168772964018  0.40884275081551  0.48424377797012  0.52199052553777  0.70602876786136  0.72813250469856  0.67550443676357  0.62021804278556  0.20839523661650  0.60535659329141  0.51990521835955  0.50691219660123  0.38044043260989  0.22127866615285  0.17422909223964  0.93700365177333  0.53565115514038  0.55595645951553  0.70998455466277  0.23092689943647  0.47334836228493  0.78613758925670  0.14772177708819  0.65652979692117  0.28809391184191  0.67834062922436  0.02201288189289  0.47760537977459  0.02403610053801  0.48628289748862  0.09885382844447  0.33616808011686  0.66088975903416  0.32895284280820  0.03033294334772  0.93814534878735  0.31079942390329 -0.27014297170984  0.92539858135442  0.32819574134082  0.21173176835665  0.58730498877108 -0.33852319954040  0.37482654241220  0.69566924900498 48195.00000000000000
