0.42199909755494  0.35059715002215 -0.98519819303598  0.17096884047459  0.44692291176205 -0.25311094122530  0.54006705164910  0.06240404892863  0.13168591634501  0.36732646318962 -0.19861391408232 -0.65926554651933 -0.33537302501216 -0.20722374151865 -0.17813964055694  0.48652935985802  0.09349930439216  0.58930484395842 -0.12016711393860 -0.24683877434973  0.56626989559039  0.21595211226999 -0.32825313697620 -0.21375700335330 -0.68170836495095 -0.18300166674622  0.54547578991279  0.03477888386363  0.07199146113174  0.73199265856757 -0.48214627706830 -0.64344865122466  0.08258854960069  0.09671998664773  0.69745425983580 -0.34385213529109 -0.69939414984515 -0.53456651374918 -0.12567396897853 -0.13584365213444 -0.26999340873709  0.37319490179698  0.04192958703541 -0.17751765461989  0.19631238816189 -0.30244132560685 -0.63300398764525 -0.82689287556534 -0.09162042077143  0.09867915829404  0.12627168531690 -0.46592164850891 -0.93690599537203 -0.03298768236461 -0.63188040745865 -0.45536350394594 -0.18509453085615 -0.46429555247396 -0.88833436153457 -0.23959328836724 -0.39466668422055 -0.42851954688544 -0.68988001883544 -0.01000313937771 -0.46022411410808  0.34565077182820 -0.60677222984071  0.77625096997399 -0.10182354508285 -0.80466346187858  0.29497578414606  0.26942443401963  0.88691445244376 -0.45778553730433 -0.06841183221070  0.33821601362030  0.27138263692832  0.51901002292377  0.16534317249830  0.47482740973123 0.47047238362080  0.88401285160409  0.13010201744578  0.78227734567037  0.51101892422359  0.24572974489755 -0.66666743070751  0.63157953175500  0.17932431873459  0.37866387653824  0.53427730278101  0.24496425808558  0.35117240611812  0.74845127326810  0.74300990912210  0.75309530617538  0.78407707998966  0.10149751226439  0.70180151272058  0.49733910642883  0.56855086955364  0.30163557913286  0.62218510124165  0.58104289667897  0.41943172868555  0.61426952050306  0.53315782423998  0.03277029334421 -0.83189249887447  0.13828049195589  0.60927390913552  0.32514477740442 -0.10249131104018  0.73714609705094  0.58412144941792  0.42149024589638  0.49493785685965  0.53185530483769  0.71278565044643  0.73620834918038  0.68323501747447  0.62552766497808  0.21418518690234  0.61584088554273  0.52404711314485  0.51689776499453  0.39678271506019  0.23934389930476  0.18154209181871  0.94779659317304  0.54079624083719  0.56704852503418  0.09372103632673  0.71852458754503  0.73383336528897  0.24323083599492  0.48472783048628  0.79504121089799  0.17450794966919  0.66214416285281  0.29903355397092  0.68313513232126  0.05075327093771  0.47963273307432  0.04275979791976  0.48765049176485  0.11876576877962  0.33126629650462  0.66434764880150  0.34989948999278  0.02732343242806  0.94929087346090  0.30203460677345 -0.24636608440743  0.93121605399863  0.32782900763671  0.21212375755011  0.58700535394600  0.37782312490239  0.70146698146484 59165.00000000000000
0.48843877829667 -0.76868101721060  0.52217674055165 -0.25075078143272  0.41725456004723  0.12015033189000  0.13697169688590  0.41370679420865 -0.18198170099782 -0.66067507878953 -0.33276192843400  0.59286750219937 -0.07771529468966 -0.22981667554660  0.23601958241675 -0.31870771651985 -0.19283082051063 -0.68879033918265 -0.16093066873200  0.63716724446437  0.02128665798953 -0.01872638893257  0.74666885082689 -0.49058147096435 -0.64893740382049  0.05728475397868  0.15341584340840 -0.34121621697788 -0.54360263273649 -0.09597027972881 -0.96508624403668 -0.25548697831660  0.46142501045732  0.04329838497033 -0.14795354388747  0.24516225861025 -0.57979334895721 -0.28996638642344 -0.63562680857595 -0.82888543862234 -0.09216696813353  0.17508251027392 -0.46781308837182 -0.92627428215579  0.01331323074929 -0.46158812220375 -0.16883957854063 -0.88413056858708 -0.21587883913724 -0.39388269754520 -0.68635568649991  0.01820294301847 -0.46287175528808  0.40153973294967 -0.60921667465374  0.84488776178910 -0.06272757581832 -0.81724117059522  0.27994284917129 -0.46768548605430  0.37230281628535  0.28239092319598  0.62132218173667  0.87549744298076  0.19554242414222 -0.05682839857728 -0.54322951815249  0.80466571356502 -0.62787609450129 -0.72094378569019 -0.75218604395426  0.39794206054896  0.03002432160133 -0.19625440329304 -0.08572863319741 -0.24153964185518  0.24986257472610 -0.46785443478838 -0.82416397049309  0.01855582655163 0.63853750381974 -0.40134422847910  0.69201552306493  0.41480947306464 -0.49741489818401  0.85999207209098  0.32970695184244  0.53742378215265  0.75097318024240  0.43922281183604  0.53996784026451  0.21607725373866  0.95891698307617  0.70597859934151  0.45639407233573  0.85712663598698  0.80477637378873  0.63188686010788  0.84293130013310  0.70810759084826  0.17742991505248 -0.59269642791741  0.24945170221056  0.84547675788477  0.52403724189024  0.03586434752991  0.98356326390982  0.61514479657825  0.75819491201556  0.96345647871308 -0.01138149529695  0.92820707308910  0.83310925181651  0.36784583108648  0.84278997441255  0.71597220187933 -0.58718446454395  0.72532094939042  0.60332788621279  0.44119489243248  0.34166220518123  0.74333007373390  0.79229588245636  0.29269727624519  0.97407413913973  0.43096011132802  0.68166267238620  0.37363519189978  0.91156689888833  0.48683515565148  0.23354499408650  0.67877288778446  0.21273101467239  0.66786047845506  0.29944373088845  0.45398524786548  0.90601300587469  0.55487438869734  0.15513156648182 -0.06559402575431  0.47836351361106  0.35451249150694  0.78436183257132 -0.26989976329703  0.54672479165774  0.70272917138312  0.13639125610886  0.02463111557683  0.67386134488516 -0.03758332858999  0.27469314384378  0.90302454910371 -0.87800580947490  0.47610133408847  0.90848588943819  0.76615092313963  0.82187574105448 -0.44469022593515 -0.13845501456454  0.46622104951098 59285.00000000000000
0.56274104882907 -0.76941449029950 -0.26382051049197  0.31474457397082  0.13588211552751  0.45932259218272 -0.94353098584849 -0.68493696886312 -0.34207927152433 -0.60642727402297 -0.70480052233493  0.59727522617396  0.85746442432165 -0.22340029206520 -0.86579166307286  0.26206701291769  0.53368108774950  0.00270776591265 -0.09626094871336  0.02461644249989  0.76318557480157  0.18597919701356 -0.98862763415048  0.02520857546300 -0.34725094364651 -0.97283289177008  0.04442254924101  0.30328852789275 -0.59428872025008  0.27847842576357 -0.10509742071681  0.23002103292896 -0.63861475168657 -0.47936652512836 -0.15916378555345 -0.40950715894866 -0.71092223764583  0.04262265573054 -0.48858360698676  0.47169778663829 -0.63251402333126  0.26011892768556 -0.48782599285804  0.39842896658876  0.40702319474527  0.29084544891999  0.77834460964841  0.57832054175610  0.22655674897751 -0.02612413282569 -0.56383848443889  0.77054939949627  0.79462212147305 -0.74032244622937 -0.77714477484615 -0.07126120074536 -0.20087795261448 -0.49310611361211 -0.83118324094905  0.02574032899740 -0.87761992240723  0.08392685292282 -0.41031369513416  0.70824374774129  0.29878012305776  0.51115092002255 -0.65962753618534 -0.39719006304672  0.22759360313169  0.97914553814915 -0.30988399338779  0.23065872716400 -0.11462529834143 -0.30346811619550 -0.18673423360061 -0.62215235189836  0.06807359328996  0.14200217416976 -0.39914049419743 -0.69880415066214 0.82468933821948 -0.18995084392622  0.60005941182179 -0.34065941452618  0.47498560972215  0.70410012276803 -0.22131739106848  0.65044643503602  0.75145367195317 -0.58336413843774 -0.68424966947437  0.33120241563007 -0.38513484539657  0.94314679693366 -0.44661463178274  0.61655705701691 -0.76080073819536  0.32586528585459 -0.39833815770060 -0.82565835718691  0.35428920013785 -0.86909762767835 -0.10819530582235  0.17541452909474  0.83963758830814  0.18458258617502  0.52582349247470  0.93335181139906 -0.36258489639821 -0.71490291157637  0.50471775998074  0.96913057005813 -0.64876286815715  0.62801489602276  0.91230932255257  0.68977026579704  0.42091090046381  0.89722532074307  0.39590798802952  0.86643179000950  0.49334724753256  0.28455522405302  0.09801223688649 -0.85233403358017  0.64060392915912  0.49613366069627 -0.17118382181722 -0.80452576715200  0.72412198111726  0.93417720687288  0.31127267487971  0.11222306947322 -0.51616993307971  0.14401137399211  0.46972330841649 -0.63248101417470  0.66519071134660 -0.24330889131333  0.05698287539820  0.64096744089832 -0.30194117614884  0.70533134754840  0.58207866018878  0.27080508177681  0.13569892539361 -0.31385406344259  0.07764352416244 -0.55564799089476  0.03557796711032 -0.14722378962545 -0.03947860625147  0.42344587373828 -0.19417874379371 -0.76051502868925  0.55233974001136  0.60388729329278  0.40188118497137 -0.60223997311452 -0.14209142862558  0.54307470849267 59407.50000000000000
-0.91601710129478 -0.35804020256250  0.16199547411847  0.05804373506450  0.40128938220372  0.69555336469765 -0.73887171825839  0.54890590011880  0.49313721960981  0.65286463304313 -0.16909602954873  0.03817308259746  0.19065903415757  0.32500979072490 -0.09301003962677 -0.22676042864133 -0.13922092954472  0.65362266359561  0.01098225982389  0.55796638307568  0.90383752952493 -0.30739565744927 -0.07869289977447  0.49653438490407 -0.03201909691509 -0.73186737558364  0.89537082355606  0.10390092307645  0.39341492919430 -0.19172461528314 -0.42099930161975 -0.78356492658554 -0.59655335600374 -0.51665240586131 -0.60092303176138 -0.09009565788608  0.16893966002893 -0.61209743789935  0.19845815510757  0.34006536075126  0.20966766441827  0.60465302628956  0.35413338185094  0.16818317145100 -0.68948808097719  0.63010590437549  0.57870778577310 -0.88081112567035 -0.21493225901437 -0.28185739266950 -0.62560024721884 -0.04565937187829  0.70787982262516  0.02272485580922 -0.51222472635855  0.58870674277138  0.19317618594161  0.35052315548001 -0.79494990163856  0.24473022929479 -0.53301565133563  0.11569811703831  0.78108905484555  0.34231666312196 -0.42921511216197  0.14521706859861 -0.23663022072212 -0.44569125179015 -0.27687320915133 -0.01720427567382 -0.00793748931972 -0.52328778776586  0.21805417569637  0.02528475482082 -0.18017891647795 -0.34668267811160 -0.71852829353759  0.96335351211824 -0.13870969324261  0.43922534485467 -0.07620744303626  0.73348777451425 -0.26322458880284  0.56039481150861  0.77392528327471 -0.51734270391665 -0.46245116812435 -0.77355426432371  0.37415215491287 -0.31148092655366 -0.84095007011578 -0.83979241756046  0.69664655698607 -0.63842622901724  0.40936848988010 -0.30092802549716 -0.68923331366050  0.38778052501178 -0.72029105197071 -0.65133688136591  0.08855524601161 -0.89142243201687  0.25607466751106 -0.83185456435187  0.62144933555138 -0.25224960692615 -0.18357049747277 -0.58996547551877 -0.71381646016926  0.61265401019414 -0.88594739573424 -0.52311507882581  0.78906821147897  0.84974683029836  0.51682140380171 -0.85844822378677  0.34846334220900  0.21114074619354 -0.71120260604257  0.70932959415162  0.56817059131962 -0.11696644095303 -0.67172124373090  0.82222177671261  0.43900785993975  0.14979198518542 -0.42071474961556  0.27336601503377 -0.51542953781298  0.80040084831118 -0.14505982294612  0.75064294212021 -0.44008415382856  0.81710667916627  0.72756223227097  0.30673912455387  0.19783149599282 -0.24206420971105  0.20026108772113 -0.81793540453637 -0.43864469702894  0.10566374373732 -0.10176334962456 -0.80313163847185  0.05652050371626  0.49743753432397 -0.10854442522474 -0.62869554772957  0.67770323844581  0.48486881052761 -0.49552176441253 -0.04252061936948  0.02437338475067 -0.68927988717419  0.47195535167345  0.46312475885444 -0.50176338600517 -0.14489961845415  0.92781482941586 -0.76435992361807 59515.00000000000000
-0.88638911381472 -0.33046758096738  0.12941972703427  0.07815156753075  0.45777676075181  0.64376093531877 -0.72872561744052  0.47065413604827 -0.53879274752657 -0.84321046544109  0.51800515738439  0.61214993861568 -0.23779860162867 -0.04406169008365  0.22940985981351  0.25636579619995 -0.07806314945598  0.77677663354744 -0.24813276335458 -0.17819330770867  0.68473337001938 -0.04498227007832  0.47420952483121  0.91782936247991 -0.34200610051976 -0.07543683259444  0.37926728774079 -0.00524677857316 -0.71433917724767  0.87977644451991  0.05028028412460  0.30984305599089 -0.16755490353123 -0.47694351431693 -0.77217921741382 -0.13544375353301 -0.57819686421040 -0.13765024455173  0.17896731397779 -0.59911710719096  0.12457714761339  0.38820066282771  0.23389164647810 -0.24380116873136  0.58295387866483  0.28037427797838  0.21940170379414 -0.66852704506405  0.63652806830723  0.53125734616588 -0.85297469770004 -0.24421181653898 -0.25384774942734 -0.61801527024430 -0.94901198569788 -0.01711899496997  0.66360034824478 -0.98768958668128  0.05883238027674 -0.48619196349591  0.61383567808526  0.07299679630188  0.19139633568302  0.31719795366974 -0.77063608046229  0.14835719185814 -0.53290119172888  0.10979741874488  0.77271784837403  0.26972279258354 -0.42488222509900  0.16284436881748 -0.24855409713381 -0.46225823934086 -0.24882538071440 -0.00459602433126 -0.05419942833018 -0.45524863657830 -0.52054486905803  0.20264926551145 0.02134055684891  0.82431220630946 -0.20917870975211  0.62969010840871  0.84643403255638 -0.49176174878723 -0.35044644313682 -0.72020190846539 -0.81821159548988 -0.42468332749977  0.41350631611453 -0.28785136904370 -0.72050446616026 -0.74005239578644  0.77167761844646 -0.57420671135594  0.47012955978881 -0.62660582250697 -0.23028956282036 -0.58973550105552  0.42014216105797 -0.63282341145786 -0.60539208408938  0.09909686663517 -0.75842211158271  0.31513269385085 -0.76287118826650  0.69311733944393 -0.15117932342775 -0.17986767548711 -0.51707919458679 -0.65236686914010  0.68800210393253 -0.74179798720702 -0.40168032937725 -0.98463947748372  0.60131223634222 -0.74753311178868  0.39787872874612  0.28364109296461 -0.63460546542392  0.77765346916448  0.62952287717227 -0.86870131546878 -0.09755561572245 -0.61092387129443  0.90595775893577  0.51973410528375  0.17193324798141 -0.39457845442662  0.35892186362359 -0.42493942829078  0.89151793866997 -0.05823685301451  0.27615143020192  0.83232641249962 -0.41854841206982 -0.07570820551681  0.90317535609709  0.81482014385604  0.33767023515292 -0.97643680253575  0.23922209678769 -0.20379066365707  0.28234152644092 -0.73041531053332 -0.34155295426446  0.15393023796708 -0.08769511039796 -0.72876417007880  0.12873675213176  0.55487024619689 -0.04126928785649 -0.51918198018788  0.75442550086488  0.54801475183164 -0.42170111850808 -0.87885984925228  0.03725810494428  0.06755914393618 59630.00000000000000
-0.86595619395547 -0.30412349356032  0.10031835907068  0.09516887277278  0.55695980209717  0.59722324606803 -0.72875686986955  0.40810818549183 -0.59577328391932 -0.85103193558511  0.52876895745933  0.58127440250888 -0.29835151336976 -0.97507512539084 -0.11105650929294  0.25688248989703  0.20768935598335 -0.07157443973630  0.69224732311006 -0.26450336427501 -0.22318281076315  0.70838548942115 -0.08980689510884  0.40941016249535  0.92490478884930 -0.38169696902467 -0.07391055656893  0.29129102613868  0.01191619632904 -0.71225099167719  0.86335835506020  0.01500957003964  0.24123138944839 -0.14750171560369 -0.52507773493381 -0.77741803475955 -0.19285991221524 -0.55921798952509 -0.18800616302644  0.18594465012577 -0.58515498658527  0.06594573933016  0.42190089856030  0.25927704807394 -0.29269155456440  0.57001306636533  0.22350729990419  0.25400333554150 -0.64518863117305  0.64149906537918  0.49251207578835 -0.82602212603876 -0.27585468208995 -0.22337933088357 -0.61639963417754 -0.92130650716183  0.01376443554630  0.61828320068405 -0.96739926325529  0.08833077596798 -0.45972743302010  0.10107894503628  0.62969128552029  0.00417801516333  0.18904054973248  0.28845037827547 -0.75582758948410  0.07540917075810 -0.54933940985650  0.10395303556800  0.75584689635106  0.20816688156686 -0.42795381685295  0.18061090038508 -0.25999249733137 -0.49154166850943 -0.22584523282789  0.01570396720933 -0.39659504929344 -0.08568781203960 0.08040084807178  0.85659470267532 -0.19343088727315  0.64927411764920 -0.76947251197301 -0.49723980785453 -0.28335663276774 -0.71006843258366 -0.72795070390649 -0.34370523399901  0.42019562436600 -0.29543944454524 -0.66294254307091 -0.13265600933991 -0.69104305065023  0.79686775721192 -0.55319674117998  0.49557487966986 -0.63488544563873 -0.19044372180365 -0.54171426780090  0.42287490312818 -0.59130103480100 -0.59790675036855  0.08237060884136 -0.69028858453572  0.33292030538702 -0.74133935102757  0.71765497290220 -0.10085869778367 -0.19665008475948 -0.48903655773141 -0.62970940492004  0.71609073265890 -0.66916710236519 -0.33272759405220 -0.91965864293370  0.63914254564188 -0.69892484721725  0.41705316669063  0.33115370785803 -0.60256309177675  0.79967751285961  0.65008386024160 -0.80491630721558 -0.10149329732307 -0.58696892725619  0.93474704898777  0.56799624948895  0.16798807960156 -0.39237226364530  0.40751703958279 -0.38698535720188  0.92353292899357 -0.00841559727817  0.32837324705949  0.86342238041515 -0.41989742778926 -0.00435114371151  0.93247526938175  0.85293263702520 -0.93292696549533  0.33943748395940 -0.92332045960632  0.25147801874787 -0.19535837087313  0.32976384679501 -0.69514600629006 -0.28390308994549  0.16912502310813 -0.09973411276629 -0.69915199877935  0.16954430660485  0.57722030090242 -0.00900399129646 -0.45929893405037  0.78413166954512  0.57055012312838 -0.91153215170034 -0.38863228661994 59730.00000000000000
-0.98319361495300 -0.35039989904753  0.00965509705615  0.04414992381154  0.37984316451271  0.44750962492079  0.46839449726791 -0.85273164036355  0.28003277291205  0.45217377402986  0.46612137820031 -0.43304776475899  0.98073710539414 -0.25333860151509  0.21364085212536  0.09122167194836 -0.13252872308523  0.52924732094382 -0.36280223752549 -0.33904617744924  0.62382858129988 -0.20558880557810  0.27498243731864  0.80344870169264 -0.51205223628603 -0.14538022285324  0.13613796814741  0.88428757616693 -0.03697509585384 -0.82292846837915  0.73463213611565 -0.09919720423239  0.10724940216492 -0.20463877163598 -0.68091865954290 -0.91756882753462 -0.33307778806624 -0.62738460482737 -0.31168176424344  0.11374497095799 -0.66661590446188 -0.05704235333974  0.36457169919713  0.20706016279340 -0.41992825218080  0.46191005939599  0.10057187357151  0.20992833893986 -0.72456433548470  0.54168686890516  0.37884651161395  0.94824439109678 -0.38477463156409 -0.26172429305044 -0.71601078698155 -0.02485682009054  0.49241425786433  0.05287331976677 -0.08381465225422  0.54064877470883 -0.12222048967052  0.11037332125802  0.19404167872729 -0.84748371434855  0.86958936625892 -0.06469763873692 -0.65478428909919  0.02354309470797  0.64422200772009  0.08566132356008 -0.51301056234641  0.11755354326771 -0.34813155252839 -0.60735154682996 -0.27812502114911 -0.04505311903900 -0.18831186255021 -0.62329756946603 -0.61414059939626  0.10992663077777 0.12699316623903  0.88488433352147 -0.19215773567444  0.64660646072126 -0.76100958761018  0.83665501284907 -0.50156016936708 -0.25195715359249 -0.69892252371043  0.38979305135862 -0.30529484103210 -0.64416425540600  0.03703085202539 -0.67345916342430  0.78484280669521 -0.54955800517157  0.50503201570372 -0.63659254601323 -0.17463422761974 -0.52511431814957  0.38313743309436 -0.57849593400843 -0.59341003310986  0.04245586253632 -0.67499403587160  0.34624613209573 -0.73410840432926 -0.09768324802391  0.72768220927065 -0.05852294241868 -0.22316110916957 -0.48047587164053 -0.62586034933433  0.73399522947021 -0.64645030192760 -0.29602670328029 -0.90153426434370  0.68587386421657 -0.68756317641996  0.41175380464495  0.37130517693137 -0.58965365701157  0.77308794847476  0.63824104675349 -0.78867566601564 -0.11775669147719 -0.58506379944702  0.92249420442369  0.61718063543048  0.13889139095276 -0.39627697171885 -0.20640398795379 -0.37039246380253  0.95406639218659  0.02409906077689  0.86739808179944 -0.42977421206065  0.93182180273644 -0.92072489861200  0.30730757567525 -0.90702780797028  0.24477467830679 -0.19760195472742  0.38099603513011 -0.20223346150778 -0.68541456361463 -0.25934083006204  0.16631766671490 -0.12721053760219 -0.69557974545776  0.19502529588470  0.56699861897938  0.01102032202097 -0.43497471900889  0.81290091271186  0.57580271668798 -0.37710191768892 -0.78497795726859  0.11503582525257  0.07682808411979 59832.50000000000000
-0.36722309952094 -0.06458539536889  0.01349862497654  0.25073765859228  0.42581879614134  0.38175724942870 -0.94031992637429  0.18761290319130  0.40864757894500  0.39053022944099 -0.55382237949205  0.90664957791625 -0.36581708304607  0.18607860098048 -0.00215579799545 -0.17200428560009  0.41405151074190 -0.43969202853147 -0.43250627445204  0.57332808982890 -0.29503192822880  0.17283788600101  0.74163436564151 -0.61478362862338 -0.18808414824723  0.01754539242332  0.81133546325962 -0.06158122119740 -0.90294446733265  0.65630805719237 -0.18538160246758  0.00303682712765 -0.22336036425747  0.94806494543016 -0.65347116193145 -0.40915047565883  0.80753027743436  0.07713050212192 -0.71823836507825 -0.15877746832213  0.34265789848895  0.17491080783270 -0.52525397508478  0.39435241071324  0.00272086977313  0.19426597995868 -0.76106569464693  0.48542628674648  0.29302229382670  0.85445677921084 -0.46336778831071 -0.27960517127858 -0.79134754272783 -0.04637512031280  0.40305448832745  0.03931944586983 -0.22897899202404  0.48951731992853 -0.23372185972221  0.06177372395528  0.11999052998603 -0.90028545594670  0.78684659301978 -0.17121595744447 -0.74578715360361 -0.02834034780045  0.56781758153997 -0.00910899245161 -0.56790427212791  0.08891526183402 -0.40795371162803 -0.70468956474678 -0.29991536192647 -0.07668764134609 -0.27122901798693 -0.67582192185759  0.04757431795562 -0.29354484631838 -0.24420555525681 -0.41504492749010 0.90114733062382 -0.19593960118261  0.63589123862564 -0.77864220290696  0.80863377889999 -0.52575315630160 -0.22530305373970 -0.71834991130247  0.36553874409466 -0.32578768861641 -0.63702512877629 -0.01044613288538 -0.67520876323320  0.76454970963564 -0.56072451526707  0.50439641444702 -0.66114230578234 -0.16176594639384 -0.52217083947458  0.35011966801383 -0.57710134793247 -0.60750499073575  0.00571895259631 -0.66574883889135  0.34353402617689 -0.74792376310764 -0.14060432789709  0.72320539384329 -0.03045474548680 -0.25951741082407 -0.47743297797654 -0.63423515986006  0.74007859923908 -0.03511965236134  0.71681305686394 -0.67876786176718  0.54745796934541  0.39881919942816  0.40066535794013 -0.59836972780246  0.74376077738441  0.61841338184693 -0.78213357560284 -0.14477001632156 -0.59162065137666  0.90170395572271  0.64670180457904  0.11155276958232 -0.41549090984426 -0.24688911590110 -0.35888469767453  0.95792654024384  0.05513005316840  0.86158964979798 -0.45146974842183  0.92359193529452 -0.92632111296990  0.27452774891985 -0.91376230688694  0.23708006099686 -0.21519575964861  0.42208260351022 -0.23990061586536 -0.68813249837690 -0.23819980226312  0.16543738672764 -0.15499336204461 -0.70224233302589  0.21441841278769  0.55533731802490  0.02012081224979 -0.41762158732647  0.82049072259266  0.57269954363728 -0.37548311641013  0.13555021151387  0.06809759855359 -0.55122872099641  0.58881911858881  0.60751071557374 59932.50000000000000
0.48395848388900  0.88777355517226 -0.19363442720104 -0.06593570776045  0.06214643068478  0.34011716602811  0.23736776184505  0.03016678388888  0.96155838478467  0.30403794781418  0.25697429458898  0.75139454374350 -0.57159794669440  0.10992700015770 -0.15581652968126  0.98970998140430 -0.26196827642382  0.23986678934052 -0.58938738695951 -0.61718215977160  0.46314041473274  0.96758708230366 -0.46834408010104  0.00927835575370  0.60045090433801 -0.29187830828677 -0.17013600156420  0.94320269044352  0.65756017301317 -0.13800605265745  0.51524005974860 -0.34472669839585 -0.15973757343175 -0.30254455090754  0.78306493049321  0.75465838087236  0.88389557765691 -0.59559436210737  0.42269384559759  0.68086632057907 -0.01633979424327  0.74946945944952 -0.85405685659752 -0.32325939419231  0.26086508449470  0.09138859627450  0.26721737814830 -0.15915686653225  0.12408829153198  0.82260741220029  0.37052615999595  0.15725087860441  0.68626555658468  0.89548231075432 -0.63878799457052  0.90802142718896 -0.96789784659133  0.91237664301374 -0.11374977537128  0.25586617130831 -0.02429906498302  0.37664972463843 -0.03837300002820 -0.00503462318315  0.63034690148634 -0.36941345622939 -0.94196020941913 -0.14302970327475  0.43369077788592 -0.17297161254048 -0.70597302821862  0.00347117849960 -0.54873271650319 -0.37643137687302 -0.16521161553975  0.68158515484176  0.92969819689791 -0.42507626452666 -0.82930000532462 -0.06182231941205 0.82612303307436  0.20979456420281 -0.21739974668289  0.61149259123049 -0.83817058250525  0.73091253620066 -0.56831848967600 -0.76121696581630  0.12196482865756  0.31910981014011 -0.36931599470745 -0.07647100664909 -0.72347541087248  0.71786631682260 -0.60008804524778  0.02786408409074  0.49448841532998 -0.70896517156108 -0.17581674370434 -0.55495658779364  0.28772643004716 -0.02825795905844 -0.61741785940479 -0.65188837065495 -0.05392285427305  0.33836390273659 -0.79513731512764 -0.20639722224908 -0.19871672520344  0.69607289012210 -0.30253921941815 -0.51368492807388 -0.67810105648514  0.73094328296044 -0.10055556920448 -0.64418925916931  0.10628616826458 -0.72271872339733  0.90348409659557  0.45888890739783  0.36983591084893  0.37511655381573  0.43643718719621 -0.64121356568074  0.68156037223709  0.57360736126488 -0.18880705399616 -0.63752856206120  0.84479545289564  0.29479810649663  0.06327129153943 -0.45773687998357 -0.30185425935062  0.05913910075657 -0.37873214213397  0.01394741702711  0.07177311177254  0.21331024077383  0.83044919911126 -0.49718966337179  0.87921976841248  0.22111397428206  0.21160686830788 -0.24015630958703 -0.29159729153361 -0.74069249478560 -0.24419650564497  0.14367391797356 -0.20618380572725 -0.75241890054695  0.23063289374890  0.52171348630297  0.01675694038577  0.81945997480742  0.55637578241628  0.59363572184176 -0.09108328868898 -0.40297230405423  0.15759706763664  0.04342676471375 60042.50000000000000
0.46535946151723  0.85024881423239  0.53540827560133 -0.44438831679150 -0.27106471021031 -0.09187325474727 -0.07724296540722  0.32099875617348  0.15501040179238 -0.07713859497662  0.91991994166549  0.27145009141259  0.18650501277681  0.70526543711722  0.08957234722484 -0.26228199592256  0.93332886299542 -0.29240541554951  0.12330218918998 -0.67993141072026 -0.74518300886118  0.41949756062050  0.92258518589664 -0.58446396915606 -0.09794738096965  0.55195602496144  0.97849570313666 -0.33328825778104 -0.31585495215775  0.87197962242043  0.60562038656447 -0.15702432142762  0.45569043198469 -0.44822313312765 -0.28253131045075 -0.31466192446962  0.72628213738929  0.65727101384754  0.83604672492968  0.40532676552600  0.65212276042128 -0.05425490606784  0.71231339714024 -0.44522937016136  0.23780269655264  0.06382446956888  0.20633514962581 -0.26570074881775  0.11226202917787  0.78096619843128  0.31961325234089  0.07651089968656  0.62221301202955  0.85111299267408 -0.74112283329823  0.85291020357695 -0.34204260672765  0.86893858735325 -0.12827207674012  0.17881696015894 -0.03363698251310  0.33775481068816 -0.08552491860844 -0.07936330331432  0.56663685938700 -0.51369335745615 -0.19100578621843  0.37810331526776 -0.28017265889937 -0.76689570293559 -0.02557031671365 -0.61867619383951 -0.38194139026451 -0.19088410836902  0.65635785978246  0.87191358885777 -0.52915924431682  0.86587792322979 -0.89924068500308 -0.12149718088730 0.75306279273185  0.13084103379426  0.79053362147353  0.88306666335072 -0.25321366069225  0.57519836781596 -0.92805559547361  0.67136566123890 -0.63112235153711 -0.83670029308343  0.04569624316297  0.26316210226189 -0.42457830200075 -0.14618738263841  0.67209771579852 -0.65048933480672 -0.05142909359331  0.47462864932480 -0.79018548373484 -0.18543834038776 -0.58128671928438  0.22956873775453 -0.10836957071604 -0.65592756960782 -0.71824333083190 -0.12159091694762  0.10096727092706  0.32079192211025 -0.87403543188538 -0.29448595924974 -0.26669610675411  0.66600254295144 -0.37137233450619 -0.55302664246771 -0.74444015158903  0.70512910050850 -0.17402382355309 -0.74451406513090  0.03069423697375  0.82825647246391  0.39105968062190  0.33882341806394  0.30148211395390 -0.68771012725282  0.62951580837324  0.53733954490744 -0.23105992511523 -0.69231852986582  0.79072613828931  0.21998540130855  0.01322552709312 -0.51372002640498 -0.37727423525376 -0.01745388669291 -0.39347611363629 -0.06559310159381  0.91883490654387  0.13648993410105  0.79530532547507 -0.56359231959596  0.83754300848168  0.17488671092918  0.18023599941546 -0.28065287133294 -0.36850488838068 -0.79895844806222  0.11745660184884 -0.26774030685429 -0.81443314262986  0.22985576289842  0.48412379973719  0.01449332105301  0.79350350017197  0.52943592702433  0.51289230486007 -0.17119255184948 -0.42737920317966 -0.43993442264372  0.16509450115372  0.01110777551645 60150.00000000000000
