0.11844695316820 -0.58988837774875 -0.54618061688170 -0.52591678248475  0.60798730266412 -0.10874148399378  0.10976512049835 -0.99308925384059 -0.83640911143846  0.49959949144419  0.67557720199310  0.23213079816528  0.70545205707815  0.75394594901430 -0.53752749226794  0.30376138232470  0.39925141405457 -0.20299083079513  0.89503087293607 -0.01947829692122  0.53017098627148 -0.79958727870048  0.82997906396369  0.79014647454131  0.84738436951151 -0.03016848619171  0.87781732468501  0.13802418628067 -0.44940574995498 -0.21971881589213  0.33995523016132  0.79806456583853 -0.28678782537109  0.00091601485367  0.61830051817787 -0.74773940279464 -0.32830646354380 -0.79258872398345 -0.60571278824339 -0.38546381379359  0.90557412465271 -0.65051828752345  0.13904142067551 -0.03892203658042  0.94599599038451 -0.14193397219676 -0.05336543257345  0.96107716895301  0.62535845327398 -0.33545676568972  0.45297351093085  0.80463636505521 -0.23457764846709 -0.74711182636575  0.67891337783655 -0.57520625477661  0.74664533279548  0.29316714700022 -0.17824665228808 -0.34831519913786 -0.38092586288911  0.17609706677028 -0.83624454223144 -0.42458348807391 -0.61220111501456  0.32593492004324 -0.41679953219731  0.63314069614367  0.28131059350296  0.64269113199721 -0.10656824506606  0.63468071031587  0.54615655139218 -0.01960370204418  0.32999324196295  0.95442378939349  0.45604362894005 -0.64545657686634  0.18603450458256  0.11372280060300 -0.40206311217794 -0.68993921710710 -0.64172752611072  0.43257796634731  0.36408072748610  0.67837438571477 -0.55295608160317  0.00724320728820  0.46861365776430 -0.34469442956851 -0.33957156077005  0.88301303149378 -0.47314105886788  0.63907687492426 -0.74836840502240 -0.86799656864094 -0.47394540332900  0.87028857782914  0.34289721751401  0.48022286764545  0.08555497043543 -0.53493829641757  0.04863967274962 -0.50912141670186  0.10806200504877 -0.57861982040134 -0.13798745701411  0.41710187078907 -0.53334061939491  0.65029599194312 -0.28098512355019  0.20935896952124  0.51335028508385 -0.70460210817162 -0.32491551600059  0.23453496797114 -0.58708224453290  0.35322670393872 -0.13571895531798  0.08967007848753  0.01245369361590 -0.01175947758341  0.64843576094261 -0.04021402017092  0.26877712327072  0.98290359188107  0.79944961195691 -0.08987591413997  0.69519243301937 -0.02360447647319  0.84389467947317  0.55361441606904 -0.27504544373329 -0.19380853257646  0.02548759257515  0.54520989695059 -0.35502643800348 -0.16980063459508 -0.39892360704635 -0.62298460971944  0.71723133943765 -0.52794065841159 -0.49562719566707  0.81749420014290  0.28141645637622  0.90674110454444 -0.78682207078235 -0.45007993696449  0.57925938542617  0.49076290935752 -0.21129652511831 -0.61906419967222 -0.17891262022293 -0.61544668666642  0.48749552663568  0.28148252109287 -0.70705324542692 -0.75258326909863  0.05482814744187 -0.72804058434985 67730.00000000000000
-0.00294611456822  0.93903134385190 -0.63020186810735  0.50703222361220 -0.18079582492820 -0.02992759600065  0.75810175266895  0.37926333545572  0.84651466063897  0.54134143140586  0.16840129049214  0.55143918019774  0.64545574810886  0.88093601300560  0.11863521070868  0.26402767156406  0.91978320406482 -0.26467246999829  0.76162708654970 -0.09991248929636  0.42318138912168  0.69544105157080  0.21331212077062  0.62507167643778  0.71904547685507 -0.17556706351650  0.87590812241395  0.48508933488432  0.73958591683536  0.05032413488770 -0.61858223030418 -0.29512705543599  0.22237147623019  0.63433462253508  0.67214557070552  0.87748870519318 -0.37055624388851  0.91619175003280 -0.16988510742047  0.48482452045330 -0.88246342291462  0.88921723974904 -0.49490351780773 -0.91721642394122 -0.75543490076859 -0.50344390761591  0.76701772442751 -0.80234880128518  0.06212833446489 -0.14650990132404  0.80826841887554 -0.19971632779750 -0.11754444732630  0.81780400870339  0.53191564032916  0.81688683720321 -0.40937749426418 -0.45969347726269  0.37179196205642  0.69144191521509  0.95685706267548 -0.36280801780479 -0.92232304274665  0.55794172569855 -0.66752001812122  0.59787408556266  0.17114234525286 -0.31524125873865 -0.52158233277426 -0.44814558264078  0.74122778538538  0.04874265253820 -0.49213407993552 -0.72897547765572  0.24722632669977  0.47961004790697  0.91036974135661  0.20425430750426  0.53680205242686 -0.22866711447708 -0.45155351413464 -0.22697997858464  0.43128266324819  0.28806576479355  0.63899772820088 -0.60391159187341  0.47566104768014 -0.40171631088619  0.30463842264355 -0.39678849365598  0.80182254803766 -0.54211340599055  0.53377990287722  0.01062542627488 -0.94664024104875 -0.53512895757975  0.11685516169370  0.82611882673528  0.25417431018746  0.44384000210352  0.02377244882054 -0.02352460549634  0.89932047540865 -0.57835045091034  0.03204793378012 -0.63710651835132  0.40474262013059  0.85645987929026 -0.20578970413562  0.37004976190813 -0.57931040213745  0.61812112028341 -0.33386538090619  0.71698043682179  0.12737021079030  0.30560050010929  0.48812585699487 -0.08880368480437 -0.77045696828334 -0.38204520465700  0.24446243237141 -0.12176614277794 -0.63794295187931  0.36715477827761 -0.14756454315250  0.07758353881161 -0.06263036726760 -0.01329751959199  0.58867811570989 -0.07100869393430  0.18247312223005  0.93001812559733  0.75491925016221 -0.16223627899710  0.59904390279748  0.28012576194039  0.90905181837173 -0.04352558933531  0.74644515434359  0.45282035607875 -0.08205478340899 -0.30781614670222 -0.20733533219050 -0.04127426649757  0.54375796748264 -0.41379471559177 -0.21637998033704 -0.44550798198119 -0.68169583033405  0.69788392831340  0.52343101575728 -0.58291494605546  0.79675784591755  0.27882438458367  0.81345646150332 -0.50811452610750  0.00590996563800  0.51256370145653  0.40035472634336 -0.24898270703564 67840.00000000000000
0.01128728011047 -0.72121196598394 -0.54491692705979  0.59009071150250 -0.11281967048354 -0.02126591856964 -0.84182946147704  0.42237347910206  0.58392573610584  0.25606577394801  0.57824704183945  0.77109528016998  0.07168801593167  0.28669758597206 -0.18109276079729  0.88327901000026 -0.03546475741235  0.48949142210163  0.79151789139074  0.31100031214459  0.65622024773879  0.82277719278954 -0.16854132661338  0.82928441826868  0.11170086216143 -0.58199575774828 -0.21925824566289  0.25898814340739  0.77595308657918 -0.29964432166935 -0.17467640618843  0.53383362475207 -0.78286425988152 -0.47360382374196 -0.81352122071251 -0.68600976120391 -0.44543611195001  0.87238004362828 -0.71719476518900  0.14137444632567 -0.11426054025211  0.92851381106924 -0.10322249089545 -0.04260677927358  0.92461975648166  0.64396237794452  0.95030796580727 -0.32110526789034 -0.40549675772144  0.47461882079828  0.81066699162204 -0.33137375898409 -0.83590095461703  0.63910404889753 -0.57627812841064  0.64500837771265  0.21131897161491 -0.29436426361586 -0.50055024128391 -0.36847678818028  0.05645000057261 -0.39869379561269 -0.64152871376104  0.34704762508355  0.51591795122710  0.27861362559566  0.64375521199591 -0.19852915233276  0.47615552580859  0.48367533687173 -0.17023845970681  0.31977764211860  0.68499948232081  0.94885586160790  0.26941085618453  0.12404396972050 -0.02579407582034 -0.00299943878933  0.34551334275655  0.66744630489667 -0.44054657926973 -0.62791916783170  0.44591168300949  0.28609446024167  0.65204969634469 -0.59923068435083  0.50560655492081 -0.42863612618976 -0.43276010782223  0.82135884155612 -0.58570623413461  0.54850372438799 -0.96279365923598 -0.55221634497875  0.84169747370708  0.24564728712098  0.45525214991252  0.01651154374888 -0.05228653468812  0.92634709616831 -0.62900624229780  0.01073176982821 -0.61248421775491 -0.24472144091282  0.38020370442257 -0.52300871253648  0.63173584438449 -0.34672073259979  0.11165704740804  0.50240923058142 -0.75003036333821 -0.41725515273214  0.27184255170774 -0.59157823672839  0.38647622545646 -0.10609566435448  0.10036568864577 -0.09758312269199  0.02331610811523  0.60296310573501 -0.06086982546467  0.16781431895644  0.94759397860514  0.76602718112689 -0.20792548286788  0.61494455870473  0.27051744036903  0.91842870062567 -0.02041980304706  0.77563014861673  0.46556191126755 -0.27505444031203 -0.15373512152590 -0.06249760883509  0.55221088876786 -0.46139710357458 -0.21955504007564 -0.41235990944059 -0.62599308969697  0.70870531192987 -0.58247228921482  0.80402708677849  0.30183545460831  0.84205941947552 -0.54790347523269  0.52752758688629  0.41278474618060 -0.23037075439505 -0.72863238280221 -0.25925727126730 -0.65179280003019  0.42961488220335  0.72565138364826  0.17760096712836 -0.80674126941304  0.01852101179676 -0.78625833525149  0.67432423463567  0.08734355214625 -0.23630777192522 67940.00000000000000
-0.00340057982744 -0.74945298958204 -0.50928094445271  0.64109753997363 -0.07247099815537 -0.04885113272546 -0.79201967007307  0.41781234155077  0.58720515712878  0.31003788189203  0.56056414319908  0.84479347433567  0.26425984330359 -0.12965325940088  0.95107097853156 -0.00717012507397  0.51754940607957  0.84067669863883  0.37171567998269  0.63477499969397  0.87387219544573 -0.19509848562293  0.87286731131172  0.13555369321466 -0.59480901628140 -0.18040150580054  0.25579593442445  0.83139250379163 -0.26668528545891 -0.23194994024621  0.53289207864982 -0.74203383184829 -0.49579207140025 -0.76716599277529 -0.67410665076099 -0.42767193343766  0.92892093133262 -0.69688828930383  0.17513028616351 -0.11147866940250 -0.05526400349093  0.00539100250189  0.70698771485152 -0.26760817685514 -0.39813508180244  0.53977359424853  0.88443872469623 -0.34393548874463 -0.81888521006225  0.67092849712106 -0.53493824907082  0.65025372287605  0.21069928774383 -0.30641923098042 -0.53550532095683 -0.32396792462209  0.03826958132169 -0.35146870996396 -0.61427015112297  0.41108163967016  0.50194245245974  0.31330864549470  0.69794275345951 -0.20468208493957  0.43487700090137  0.49042718938929 -0.20494073846131  0.35223163274110  0.21516353170212  0.13304385179889 -0.05974866303447  0.03616294205914  0.36271418306376  0.69156206400644 -0.38995640759317 -0.86013945094309 -0.04148722933230  0.33713722502495  0.86797097067412  0.72945405800606 -0.45868734922253 -0.59278733645924  0.45556108995531  0.26786432134338  0.65160801878584 -0.61417418659667  0.51202296136000 -0.46763955245810 -0.48905115113394  0.81965719455356 -0.64567721016435  0.53957427146095 -0.59142619332256  0.83683482354605  0.20671185871467  0.45380706094862 -0.01425235976856 -0.09540164178969  0.92348177146451 -0.70237000315723 -0.03507326247212 -0.61735294963799 -0.30530039866633  0.37121994741365 -0.49750217230997  0.62632914920253 -0.37597721250873  0.07975476120916  0.50679702355668 -0.75538897868108 -0.46385882221869  0.28842814066860 -0.56948128839897  0.40437442642410 -0.07955619970944  0.11124054584528 -0.14658843623467  0.04401933778277  0.59768214758600 -0.06502181836211  0.94446172759553  0.76506209079236  0.61105684807771  0.91147365851938 -0.01052444662004  0.76654096862601  0.44217059616205 -0.26812665226926 -0.12133952601488 -0.10024333193030  0.56284097062060 -0.51529865437080 -0.24410595962634 -0.40957017942766 -0.60630058036017  0.70644889550523 -0.60119365532868  0.80307435852686  0.31476201306046  0.83690854548019 -0.60087066755235  0.52476411102977  0.39559801921094 -0.23002834205493 -0.78897712174971 -0.29188556363079 -0.65386628479180  0.42321139042704 -0.85770012782941  0.00485232268228 -0.80298719739617  0.67334753576872  0.06852171245067 -0.28641402419468  0.48108001159038  0.13780588193745  0.55359651833661 -0.66890930295451 -0.44558836398500  0.04628130556908 68040.00000000000000
-0.07994113250169 -0.53774267477363  0.60643371762006 -0.09129626357364 -0.07378970191324 -0.14260659610061 -0.81464073023459  0.35679519745902  0.51759973262985  0.29858211266823  0.47119573027784  0.81819613882810  0.17965145346080 -0.14006425747038  0.91767599057381 -0.03443255640342  0.47472653605800  0.79912261404506  0.35974990689354  0.54596823920878  0.84154974688713 -0.29785743582396  0.83057923601539  0.10857286822382 -0.70621556260972 -0.19826731130982  0.18592244563919  0.79078948107376 -0.29609057812858 -0.36695753285417  0.47196221149855 -0.79498589298422 -0.61708593513578 -0.80359619631540 -0.75641376972724 -0.48685428357546  0.88947393889832 -0.76806329137347  0.15488781972946 -0.17165760332948  0.95479179293299 -0.05486583914773 -0.00457715112194  0.67816502060278  0.98312077914018 -0.26182409555076 -0.46522437896149  0.51725004013479  0.85136947516646 -0.42213482870742 -0.90655569444730  0.62305244842560 -0.55561225278209  0.57936407405062  0.15172187721014 -0.40128264397495 -0.66237365786929 -0.33232705116670 -0.05103295003222 -0.35540791240692 -0.65873599126273  0.39142755010199  0.41561765714246  0.28886765579916  0.66829574697987 -0.28155678672199  0.32622394142853  0.43703402593531 -0.31571801607700  0.32014603581139  0.73213141898678  0.99160462884582  0.08394462016443  0.07954987795582 -0.16593259866350  0.01768742376985  0.32425731576653  0.63554348992898 -0.40974921261616 -0.92428720681873 -0.51781499438016  0.44185566442812  0.20078588159110  0.61461072842654  0.96952175296678 -0.67893938535187  0.51335725081412 -0.54034844892236 -0.57332213517590  0.75531461455408 -0.74699126108864  0.45422882549931 -0.67029475068070  0.79247340016225  0.12973995575776  0.41400175727300 -0.07931858423543 -0.17633521384780  0.84314334815355 -0.81387984772201 -0.11369894657748 -0.68088434313505 -0.39199529912325  0.32500385494182 -0.53240110990807  0.59127357826320 -0.43638773236542  0.00398157830431  0.47469951048418 -0.82917110965974 -0.54408614931582  0.29056375916491 -0.61133926720823  0.40306765858953 -0.08735914994568  0.10030212083487 -0.22769270428794  0.04522251740398  0.54423669314955 -0.09519981325403  0.04402147510264  0.88786235195166  0.71439617080754  0.53164175382745  0.15236444300569  0.86576408403850 -0.02824866700562  0.69501930761519  0.35683408787473 -0.29541066452044 -0.12569444930586 -0.17042696393007  0.54655205551164 -0.60916702287436 -0.29908905601838 -0.44474114334078 -0.64982462516850  0.67949123271806 -0.67269968827085  0.76341386010995  0.31340328114377  0.76279578052359 -0.69254708862145  0.46193136238863  0.32338439704647 -0.26462400270897 -0.90147382836339 -0.36537338386930 -0.71910109224814  0.36908269289227  0.62928743118732  0.05251438638292 -0.96643957536531 -0.03758035132697 -0.88342759341575  0.62556465899292  0.01913391675358 -0.36182401660390  0.46319367672260  0.14296291083718 68150.00000000000000
-0.15680233019999 -0.56358275252188  0.58429697939114 -0.09762905125758 -0.06744964575137 -0.23329597106203  0.93788100261851 -0.83487458855191  0.29847303315092  0.45675893556509  0.29424812234821  0.39522771988099  0.80454883451897  0.10695276474150 -0.13740742157407  0.90140841307673 -0.05477622024156  0.43310563021458  0.76207752499992  0.36254326850996  0.81575432915843 -0.39607303827118  0.65807695370083  0.79665209332239  0.07909426240946 -0.81003724414398 -0.21202999693963  0.12974444635260  0.77376902836141 -0.31095779060739  0.40381637686693 -0.82633365330535 -0.71919487605042 -0.82911667378510 -0.81975727280208 -0.53315936069816  0.86406713290524 -0.82454509702293  0.14458739834974 -0.22415203619516  0.93543494556118 -0.05075612288641 -0.00497778626080  0.67297751859943  0.96982179046596 -0.25992026741350 -0.52029412177993  0.51088951460200  0.84256405308286 -0.49675914925552 -0.97310601041793  0.59203505435396 -0.56797485323786  0.51136897903909  0.09871874273283 -0.47985488076030 -0.33958732191182  0.91755451841117 -0.13625853633894 -0.35621236349757 -0.68908675912574  0.39141870294949  0.34104037871040  0.27618580139321  0.64793042634035 -0.34607676783737  0.39085810077331 -0.42395662107201  0.30630887225873  0.72960912112329  0.97547569890343  0.04253901667449 -0.26748145516030  0.01353177874276  0.28680540815542  0.59848344027665 -0.43199138328058 -0.97566046758421 -0.07725764022028  0.14943923195281 -0.55606290319966  0.43936145773993  0.14599047693042  0.58492934700657  0.93245053892230 -0.72728718467589  0.31143279520107  0.52182936641408 -0.60769650782287 -0.64813780606412  0.70803515603603 -0.83454376914945  0.39564317588031 -0.72990943444774  0.76500435235514  0.06892582538860  0.38958777539498 -0.12483204565812 -0.23980612014037  0.79654201790934 -0.18108803344223 -0.71875261810374  0.73917812316887 -0.46957835904918  0.30043191659934 -0.54234086482601  0.57740814907148 -0.48580371948347 -0.05643957237108  0.46771254691992 -0.61808516055938  0.29759978422870 -0.63449992894211  0.41085892805339 -0.08277689970405  0.09566860589155 -0.30837518780844  0.05084381578153  0.51439156212102 -0.11788122665345 -0.02017663835142  0.85353550182003  0.68494018817585  0.47498878685810  0.08808910094525  0.84332621872278 -0.03587777106519  0.63812851571816  0.29841284715701 -0.31537475616635 -0.11165739337147 -0.23307807447462  0.54397349360005 -0.69158054999153 -0.34015712693774 -0.47394138001925  0.66426739992550  0.36771981357037 -0.72512222122905  0.74947360668736  0.31734243588050  0.71617147593583 -0.77421156117637  0.42401864807060  0.26632261143003 -0.28196715670012 -0.41921164562512 -0.76228472557325  0.32664011437282  0.57446904843649 -0.02099731343143 -0.06733322470475 -0.94526264728702  0.59764475109251 -0.02178724485034 -0.43052117428701  0.45357327968956  0.16077399233669  0.48817959285029 -0.83648675580801 68250.00000000000000
-0.29707126294866 -0.66573051655162  0.48966605912997 -0.16603209934454 -0.11333580283328 -0.39290671467680  0.83165288933684  0.17728017313118  0.90396518607849  0.32655671802107  0.22972422835229  0.23452563252595  0.71085294867001  0.85824245976748  0.63696985987251 -0.03731185268016  0.92771242694857 -0.19198281542154  0.78911007112941 -0.13049548892899  0.33602217720225  0.64793175020880  0.30471440477537  0.70082775829890 -0.57615478961470  0.93966377256315  0.59093074978150  0.67507291855200  0.00273930403889  0.71469484534621 -0.28259268052274  0.00488441383211  0.72932443966071  0.66126399325499  0.92757397590229 -0.39447981411071  0.86427673238804  0.28922364472715 -0.98934753158125 -0.65808012271753  0.74658825924801 -0.98682828439425  0.24140082586132  0.07484681126917 -0.34392190859324  0.82193182116341 -0.10190492267604 -0.06590039874911  0.78538436452939  0.59117489589231  0.85317851453108 -0.31327115315001 -0.65284866959186  0.44616173610025  0.74564789056590 -0.65168082190916  0.48643253830204 -0.66834100839292  0.38095592415922 -0.01783769445092 -0.64952186590246 -0.41375613220273  0.81668650028016 -0.28324754415469 -0.42051198275355 -0.81293436215660  0.32777578399166  0.19289540789448  0.94739702289488  0.20415882270291  0.55745094799821 -0.48363188031611  0.97332668399034  0.27928410389281  0.22853920622314  0.64900333961928  0.85828867438431 -0.05675927367237 -0.05169211013854  0.18960919926046 -0.59762183642767  0.47017339382227  0.10407699974134  0.58144961946616  0.91812712713750 -0.77832669700008  0.24370695525821 -0.65254214121045  0.04544978950751 -0.70274853252101  0.67056100109895 -0.90239966203852  0.33179435684457 -0.29681725581217  0.73880631130868 -0.78760419010112 -0.16996683627756  0.76229546610174  0.00737598676962  0.37825570276405 -0.16285943300354 -0.28394198745200  0.74991524717392 -0.23045962005871 -0.76642845047972  0.15756953039289  0.66622398746101 -0.52357952381542  0.27858312985349  0.64479298833263  0.57911450885155 -0.52540882870864  0.50946342970459 -0.10660196920139  0.04616093488172  0.47507994561355 -0.43051793879936 -0.66388559109728 -0.06881217031785  0.10947781645859 -0.35707936072476  0.08040066721059  0.96688364560937  0.49242720836563 -0.13295739371554 -0.07566201371610  0.84394020450235  0.67299499693398 -0.49260409878424  0.41908855883856  0.02451762458758  0.85077023212465 -0.03015733017562  0.59151800537655  0.23645743540057 -0.32590861551647 -0.26876674557504  0.57812098444504 -0.74978120338310 -0.37241949600402 -0.49510054491742  0.67684354228335  0.30022802628972 -0.77188437855444  0.76445749622003  0.34752175903389  0.66978527462480 -0.83614379865812 -0.30817566682696  0.39598926797154  0.21881863648547 -0.30005291739433 -0.05223437340997 -0.46094270072390  0.29618052021183  0.50739138828162 -0.07456194339236 -0.09145092943442  0.58117133757116 -0.05635160273280 68350.00000000000000
-0.32780433252184 -0.60936556953421  0.54048766209279 -0.11572048885965 -0.04723223842084 -0.43829599215405  0.92036505755327  0.16270906907793  0.30946313164777  0.29046979127173  0.79416084472398 -0.08047860185083 -0.13194587819893  0.86799495824506 -0.09573162607656  0.36486928131377  0.70042880898779  0.37196798225091  0.76180323441127 -0.62324481801579  0.66857389614991  0.72147226653143  0.03394224225775 -0.23391142110265 -0.00985102629850  0.81654060261342  0.72414699201483 -0.34902983966726  0.27263908391892 -0.90696550431208 -0.95929426263043 -0.63067351478944  0.80408638012806 -0.93993215180187  0.31068167220768  0.11730059660442 -0.34124902192633  0.89435264593696 -0.04034759018641 -0.01573004216575  0.66210829835046  0.93866712670700 -0.25106686255888 -0.63949320276828  0.51021936808425  0.82810239983476 -0.65492679111709  0.51624903450314 -0.60202525035389  0.35871098917981 -0.02402534225393 -0.66818030979436 -0.35588221898263  0.90379094634189 -0.32847392693820 -0.35723663096936 -0.75726581167556  0.39171488038594  0.15183496601036  0.24780003021180  0.62142583306753 -0.49326052607802  0.28229704572679  0.26595850647395  0.72707176297536  0.94248923529632 -0.05708582647433 -0.01014259193175  0.21105648174581  0.50566296608297 -0.48115720479416 -0.11019476769847 -0.07291465123929  0.60693897078981 -0.04035142850428  0.37917413348487  0.77117290065803 -0.21810113464998 -0.34854261871785  0.23594976953656 -0.61420871570856  0.46445548389099  0.06870057344021  0.56489397237317  0.89499100608255 -0.79803394427532  0.20328151483560 -0.71465599955796 -0.78399756579766  0.65239741561115  0.29735294677886 -0.84068950272726  0.74714264617890 -0.05072410981008  0.36768954990675 -0.20443817255346 -0.36240280071171  0.72637258346402 -0.29896142857380 -0.77205335885970  0.64394019431447 -0.61589035253093  0.26337787030675  0.56629360491027 -0.56623660103714  0.48128470180804 -0.16809869904425  0.46969098642353 -0.74185244124279  0.35051614869202 -0.04347246711697  0.11751393876249 -0.44559235945596  0.09958016807114  0.95074421293491  0.47238716428864 -0.13358493855369 -0.14711041924843  0.82037355652013  0.65529569991512  0.38949723696653 -0.02974718111304  0.82688406855916 -0.01464600960058  0.56558828299163  0.19825482879823 -0.31745199303910 -0.33100685868142  0.57096391646833 -0.84668207304667 -0.40305781318093 -0.48451494614852  0.66272979020493  0.26094292085312 -0.80080509998428  0.75018646891751  0.35105625782779  0.65366360109005 -0.92321010504466  0.38087029444038  0.18440926850382 -0.30435130884607 -0.52136394489246  0.27233861980798  0.47991597479214 -0.14447847441782 -0.11138344672171  0.56859653738662 -0.08801466889554 -0.55291724786657  0.47128675443487  0.47069663121036 -0.98035452997943 -0.17572063579367 -0.25244556744018  0.28207169352435 -0.25596890833083  0.36362024132797  0.24675673330197 -0.70219263957729 68450.00000000000000
0.06229637750582 -0.30169055202465  0.05680896000841 -0.47632648534040  0.67132745800014 -0.01249591701372  0.07370958560166 -0.42679778076139 -0.68525823689941  0.21094241335651  0.41080936319599 -0.07145526619348 -0.01915285428339 -0.00355091759908  0.45795859104956  0.49468937146102  0.12276070909648 -0.77782117858521 -0.12554852304046 -0.21494174390927  0.03126427832751  0.89647255606134 -0.23949557191276 -0.30708479936919  0.32702857131942 -0.73525121750967 -0.62972031516366 -0.71077514678044 -0.81649682948389 -0.41361855575583 -0.52260117481079 -0.02889697606276 -0.78694771156581  0.43763196288565  0.22397911600910 -0.27509912424645  0.07729868329325  0.09234297064607  0.82452563035444 -0.12146058044900 -0.51847077515496 -0.53990099169580  0.64608754954258 -0.58252470346289 -0.95484548319330  0.64196748157526 -0.46175744136796  0.02369885536697 -0.60904004346230 -0.23517215881501 -0.12092534409866 -0.31145306265427 -0.22641447074564 -0.60988034130926  0.51418482200923  0.35192280223431  0.77014210574048 -0.42996158412477  0.35440167953511  0.37015806451052  0.89762958026871  0.01193931986946  0.09842116045732  0.28985802361813  0.61577156431067 -0.35681092225319 -0.88631777998432 -0.01125934373124  0.33716622172165  0.75490621497082  0.01499217885113 -0.91983878509043  0.49075988023592 -0.12574337830434 -0.25657816662373  0.29465114504838 -0.43960706281582 -0.24924130345878  0.35874415371673 -0.56448387959800 0.92851609703785 -0.68197766004802  0.98658952119699  0.39576702235628 -0.01524524522684  0.49438681645475  0.79986421047945 -0.86242592119594  0.47752051285056 -0.85874663426937  0.58943566189906 -0.96511599621338  0.65961660798931  0.31021919438019 -0.30566152804743  0.66906852874444  0.20363544664843  0.56879416179118  0.49485787928592  0.92456197892175 -0.66548453588281 -0.29018969905234  0.40183114105144  0.92657279126334 -0.90776403914112  0.29083745240455  0.72265963863492  0.39125767662710 -0.06050947475518  0.79824656804841  0.07472195759834  0.92855273558834  0.06364694903031  0.87145418770246  0.40870965309498 -0.18159506326428  0.73317734806188  0.58357002390520  0.32768317918780  0.73089841040756  0.79595225368785 -0.05458161533665  0.50832097842740 -0.34078460428101 -0.06420430057855 -0.45987347484948  0.48389608042358 -0.48364149242268 -0.50475530811062  0.57719841383926  0.98659994026944 -0.88304409579538  0.65668141387679  0.29149589078036  0.59024367915877  0.31515911375637  0.11163692064885 -0.33781492393904 -0.65095722535404  0.20989356360324  0.42332049696794 -0.17107125355560  0.49607209199214 -0.16030975074407 -0.71572071818395  0.39898275009309  0.18036267419851  0.40256108728407  0.93275295369729 -0.29794462441010 -0.32240778052002  0.06138194520203  0.21527752925351  0.29991784166963  0.19613555673737 -0.85547903648328  0.65436417345772  0.30336023548119  0.80983987761485 -0.18563319031474 68550.00000000000000
0.16547282307368 -0.04253145513363  0.51306860892034 -0.04224260142196  0.24576452426000 -0.62587275897894  0.49696411418350 -0.52013967472812 -0.14454078938526 -0.04214708785234  0.89786772497860 -0.84536460028297  0.58326500395398  0.54783015878563  0.53938500533038  0.25369224691400  0.74872582438585  0.66067999870372  0.03036749962380  0.38632972127985 -0.13581307004893  0.86149737528280  0.74976670433780  0.44766763963468  0.03206354215412 -0.15014315632717  0.29140041998575  0.32906958933130  0.68088297800723  0.61267751785099  0.56254748418745 -0.02812887287999  0.14636952221809  0.43821965656625  0.73802288785275 -0.16237059124993 -0.25022325766346 -0.29369441995558 -0.20212117618248  0.76784711136207  0.71126904847753 -0.38009968632903  0.72869218643130 -0.38210426694756 -0.93774053300669 -0.73607574523929  0.61657910141092 -0.88509508923694 -0.50489650101986 -0.73857108597490 -0.12463183307407  0.28240637032697  0.07832637403926  0.36340044306180 -0.49384967182700 -0.03702890786688 -0.03809715680573 -0.01021348824333  0.60975980913424  0.93391403814712 -0.22490183131510 -0.08040674744656 -0.60283669545594  0.43844459657096 -0.78324891910839  0.46126913747676  0.79596132237739  0.87973870251743  0.60622583494075 -0.24861688331991  0.47091035054251  0.71144660481615 -0.59830143323407 -0.35881222850286  0.02433877782977 -0.19335406010404  0.55504982535156 -0.34678586460181  0.86814622011291 -0.20220048903880 0.93745566244013  0.68499784751436  0.57658575561927  0.72785238473820  0.91247887926600  0.27788317005059 -0.19552250420014  0.82766534157124  0.33166586573645  0.58060132009612 -0.08358398035951  0.37883560729480  0.56966981793476  0.76486229719404  0.65724221207089  0.37546674887499  0.02138704407816  0.40127482035322  0.79866926370062  0.71618150252124  0.47737464589732 -0.35430278198563  0.59435312377246  0.74519708009241  0.75841385751129  0.15574898119232 -0.48986649408728  0.43250531530574  0.51169668582807  0.34712947343245  0.61435898747258  0.05097615665748  0.82660908893952  0.75013668383433  0.32470710158373  0.84801363891198  0.33603213126825  0.70990029958422 -0.94665274504661  0.19207073609853 -0.48085207716056  0.26322617076891  0.43120309519969  0.71789761427299  0.19314503476906  0.59256530900675  0.55176727671840  0.29118326625059  0.63331569045359 -0.04729018711913  0.68856765845622  0.59767523436701  0.23466829779542  0.59183918898916 -0.33855088275584  0.52612243014334  0.39608216465163  0.82520784542363  0.11658478684668 -0.33912711896896  0.54633518014684  0.94270538800358  0.63894313441060  0.58372914275682 -0.18876967303049  0.28922374611055 -0.08113920744775  0.32711949438829  0.51390529361917  0.90442844695525 -0.66976172833135  0.54609917027372  0.36208584184788  0.80681552543374  0.83164425029064 -0.70732908770775  0.60975348127777  0.42131333464108 -0.01642797186249  0.74399684477756 68670.00000000000000
