0.66691457295193  0.81590871045017  0.98169837906630 -0.07405896213228 -0.21664063325756  0.02659015259680 -0.74689314803476  0.22168440668256 -0.19415644257940  0.25865687953610  0.93726739157961 -0.59933209434712 -0.45353240705584 -0.80121090832299 -0.90037810244089 -0.01915957518672  0.01363711587549  0.72738496244343  0.94441487739634 -0.52795865426427  0.10020182396352  0.52907226699077  0.11812626184901 -0.32196503292725  0.00397226126961 -0.32478006711327  0.79429384377936 -0.21592682210636 -0.60478009720549 -0.02831874764410  0.40133808196775 -0.08783641995099 -0.22050454191984 -0.49424245863357  0.61630569503372  0.06692677492140 -0.59511342898620  0.51277070835281  0.88933527793391 -0.05906742210639  0.44173129190053 -0.72653750836583  0.28914039371707  0.31941218388867  0.29946513845762  0.67041229745533 -0.11343248107771  0.49093461640860 -0.57310243826950 -0.33361292147155 -0.58122345271696 -0.73081124706395  0.41133465915433 -0.15992901241138  0.63909579813054  0.45762897597389  0.61155605497932 -0.20225110294592 -0.75277377511125  0.67129941382813  0.74991525689855  0.95110662748759 -0.33045257421536 -0.16406869549104  0.53454099955399  0.76388589677793 -0.45755169208594  0.05706670559972 -0.01044427245845  0.61919505272379  0.10133274933912  0.49572885343970 -0.18300149158881  0.45595293722991 -0.22530147352609  0.42390367144929 -0.08410721606986  0.20701077653412 -0.10174105368879  0.30496961662199 -0.31553829635597  0.43909784720829  0.00988872691662  0.18530153729700  0.62140213810681 -0.86407552955187 -0.24159048437362 -0.30941494765427 -0.07211076043848 -0.80841937417926 -0.12636114857632 -0.22960248993551  0.62018017067381 -0.52203837550946 -0.39677422599855 -0.77931102834080  0.62838229671098 -0.26620735217746  0.30443792104457 -0.66675946075331 -0.46291218682597 -0.54158882753608  0.73138507676243 -0.21279040748732 -0.66908737368629 -0.64277052497405 -0.00911246703437  0.51599017192699 -0.37381221419286 -0.62414697671953 -0.45742625756948  0.41661531667168 -0.89416131126349 -0.62349003387794 -0.30294168544517 -0.05238485695573 -0.09524606058450 -0.38545222947171  0.09185178315198 -0.05990610441106 -0.03308713293030  0.15518894892044  0.19987150186282 -0.04006975991752 -0.54137311534545 -0.70451685965225  0.81851034338283  0.43036344363504  0.72055565697919  0.72329916218593  0.51255698301756  0.02747965293512  0.20590728488304 -0.79937050897557  0.21707663275200 -0.15784054424708 -0.42618456398295  0.18376229796547 -0.38952239043820  0.63898800207298  0.22064570632360  0.10710487173624  0.41354174071529 -0.64619356570065 -0.71870381586320 -0.21773986583903  0.40371857495230  0.06959672772067  0.91231034674856  0.32627782370650  0.91318245285474 -0.43124285769393 -0.74582695584514  0.62947163457858  0.72768280136262  0.82068317437728  0.30508704588063 -0.16969862101703  0.62483746234671 -0.90321418074650 78845.00000000000000
0.60037289213085  0.79404689886940  0.93250830066744 -0.12214761361631 -0.23094359704500 -0.11997705603750 -0.83094417601729  0.92150130605739  0.15052348249744 -0.25451843541051  0.12981670268937  0.88550729369020 -0.68633290052914 -0.47457880143497 -0.12719385423706 -0.00063243685312  0.93479233223132  0.66569991782731  0.91225701549432 -0.65760984229324  0.02097623401059  0.43760387276331  0.10834370763903 -0.39763229684309 -0.10636709551293 -0.43490248513032  0.75227461599747 -0.23785709837068  0.75592430622456 -0.69886372954919 -0.12379598896666  0.32251178018554 -0.11777978592900 -0.60649178258975  0.55206264913990  0.01256261689621 -0.66900260866389  0.44088029751288  0.85112044971755 -0.12099788774584  0.39132026557663 -0.78164604954884  0.25161189235367  0.26452201511750  0.21267036887479  0.58453425316065 -0.11719173147811  0.46298608284206 -0.58850349824102 -0.34738409961132 -0.61197755340816 -0.79633643231636  0.37093220931729 -0.27679126167337  0.60507418766697  0.40655235448698  0.53812799554926 -0.24926750603797 -0.85349216993847  0.65556341931852  0.71630795749014  0.91583332522839 -0.36379854658352 -0.26786711303834  0.44978302852485  0.90094068043361  0.70462060609773 -0.48745716887695  0.00410495515070 -0.00393892952019  0.58851281495643  0.09717856388928  0.42579289682294 -0.30922475520334  0.44247573658073 -0.23199988875621  0.42396652931550 -0.12213235113766  0.14742874162182 -0.11263078477310 -0.36818958039231  0.38796269964516 -0.05552237955490  0.17914397590571  0.62657044141225 -0.91070195727346 -0.22275453920447  0.35371944844944 -0.33783909202377 -0.06925981129462 -0.87112033176331 -0.18921200319019 -0.21778431747991  0.63122118027775 -0.81663344436627  0.61615839661912 -0.29863478686404 -0.32503736938587  0.24555666705990 -0.67005007073873 -0.49109465019682 -0.59444641108254  0.71402280826441 -0.20863663991443 -0.70096685136270 -0.65657114374045 -0.06582176565672  0.52027380734599  0.58548576463331 -0.36486049559148 -0.64990631376855 -0.50005430834083  0.41105541559251 -0.62225038167076 -0.35347119711921 -0.06968107223623 -0.08079776875760 -0.43451042655150  0.03372649439879 -0.07365872168668 -0.06599864316642  0.18446294381545  0.17020416241882 -0.07053766345535 -0.58637830125407 -0.76767949796884  0.81841406619189  0.39398051451242  0.74259229683711  0.73138183938414  0.53207248560106  0.06175183867482  0.17337179303863 -0.82504116337416  0.17232032557327 -0.19752033914807 -0.47722387925293  0.17787322287822 -0.36623523515734  0.59266114139507  0.16737868496249  0.04538906350102  0.41491207616009 -0.66376260481918 -0.77809810124279  0.38461721790663 -0.27024142067146  0.41961470521054  0.05437515779338  0.90372718081839  0.28336351618939  0.89712452205163 -0.47008486697904 -0.77012195486344  0.59638143051370  0.72974937263926  0.79050563005771  0.29630344126580 -0.20241577061140  0.62154501855405 78958.75000000000000
0.54879767454632  0.78439141573841  0.91011087484541 -0.15071916992027 -0.23725878744456 -0.90565671653567  0.92000894936463  0.09201484437558 -0.30309832143364 -0.00227384692766  0.86249576778869 -0.75840996574226 -0.47840307229769 -0.22120259780854 -0.00274127892042  0.89063274638793  0.52670515501038  0.62413254400621  0.90032577503407 -0.05322228136739  0.36202297939571  0.11214181527368 -0.46276095550548 -0.21320853436039 -0.54828781768007  0.72791056186000 -0.24677610939222  0.76254111839152 -0.78601668496334 -0.21170884743331  0.26026335136022 -0.13608273818226 -0.71779612696141  0.50487423857291 -0.03365847568365 -0.72903007498618  0.38799887990001  0.82974785337653 -0.16851336514726  0.36012424892536 -0.82123308173332  0.22565409124737  0.22839824011398  0.13463319243683 -0.10625997125914  0.45578690509029 -0.58320608200211 -0.34390277105871 -0.62061911158160 -0.84754595823729  0.34845569110010 -0.37751373541903  0.58445339758635  0.36012265664155  0.47453198501892 -0.28323547755268  0.65898158296168  0.70254446543160  0.89717680602639 -0.38165336836783 -0.37244824325263  0.37870378429597  0.89382019792637  0.66074166834697 -0.51127182483814 -0.02718368325009  0.00496329710129  0.57605967369524  0.97161623991589  0.11409000958403  0.36822298751599 -0.43661459721745  0.44834681780115 -0.22512003143495  0.43454266230772 -0.14556089164170  0.09644882443132 -0.11965666423827  0.82359112778114  0.54758093126747 -0.43863442109817  0.32589885547097 -0.13091441601274  0.16243237218730  0.61293270054023 -0.20271278180375  0.28169457623314 -0.38096594896726 -0.08496122624890 -0.94778179260780 -0.26307280925045 -0.21127902042999  0.63535736918122 -0.85835506080803  0.59337630090794 -0.39489661209443  0.81853290972813 -0.39091413442619  0.17700518408399 -0.53209378513506 -0.66636922151609  0.68448534074884 -0.21853196130328 -0.75335404295363 -0.68061167015624 -0.13100427692720  0.51474495354378  0.52698708426102 -0.35649858457135 -0.69034546519938 -0.55716338395840  0.39636487648646 -0.63640826997510 -0.41858193207356 -0.09736467342286 -0.06612195008603 -0.49462281041710 -0.03358873128471 -0.09019493807932 -0.11240863645583  0.20774323346413  0.13902129452796 -0.10927050284970 -0.64614259913883  0.79602176849775  0.35050687289085  0.75023274692777  0.72804476552345  0.54512638615553  0.07294664853658  0.13510155545770 -0.86341124018992  0.12191991982652 -0.24514224523909 -0.55073104224177  0.17134432013286  0.53721937619217  0.11058416845086 -0.02389996721198  0.41552567121310 -0.70014037303354 -0.85812174064398  0.31767669741188 -0.34323607957191  0.42445692451657  0.02944744350308  0.87451142109644  0.23035811159523  0.20262740949030  0.86586048509888 -0.53527853039316 -0.81302639009574  0.55336264665984  0.71406578365135  0.74446606573037  0.28515008943415 -0.23890712175380  0.60416037492860 -0.24815591460859  0.54658038308154 79073.75000000000000
0.42708888236731  0.68630146150377  0.86787255440317  0.78148265628270 -0.24740802511232  0.27080508626685 -0.30208618625781  0.81145038209418 -0.03312768443984 -0.43198157974086  0.75503642901844  0.74084831101926 -0.94195658379994  0.87036558160864 -0.55002810021921 -0.06561741119295  0.74937574511993  0.46179743287425  0.51016233521877  0.78950272501486 -0.20195721266322  0.21014420759379  0.05414455615653 -0.61360059800026 -0.40335342454486  0.61999080899454 -0.31898515441996  0.67039929787753 -0.38421039736903  0.12381831454063 -0.21429289577965  0.38463625526057 -0.14717114564217 -0.89692707009720  0.26037804573650  0.71471421617427 -0.28617083518776  0.25423126641424 -0.96669861798138  0.13685263054297  0.11928608809136 -0.01694707578294 -0.15059587053552  0.36841287655463 -0.64903646414508 -0.40053949970034 -0.71030592720865  0.25846183390525  0.48512859262918  0.24802271488587  0.33634116236536  0.85590219861300  0.54865822057469 -0.37964766280962  0.57476667183307  0.59984496286336  0.77387809476782 -0.47066746910449 -0.57649484095460  0.23179903947287  0.78904511988004  0.53939464669916 -0.60464849879609 -0.13044477964440 -0.03154008295828  0.48345871844355  0.65734102614556  0.85368851919129  0.06604241279866  0.24446737701409  0.95695384284923  0.36931054418978  0.90003556234259 -0.28680507324059  0.36960028248515 -0.22895636293416 -0.02177445126891 -0.18127558092229  0.70361594055575  0.45508158957058 -0.52358725934808  0.23145553150438 -0.22029363106862 -0.22375221087450  0.13003963141853  0.91173320645048  0.58950884658266  0.18367854514844 -0.44570044291757 -0.11041542649323  0.49402929416921 -0.35801816807861 -0.22519560859799  0.41741701625098  0.63614046706686  0.55342750120066 -0.49202760711553  0.71684012118231 -0.47934960990029  0.07585361291113 -0.60389120404433 -0.77491880795695  0.62173721148148 -0.24788266154331 -0.85132856666309 -0.20838643137456  0.49143291671437  0.42157676173229 -0.77633079643388 -0.63869105766470  0.36572722186161 -0.49918015433403 -0.14574562672217 -0.06838772603572 -0.57788066402582 -0.12495540646568 -0.12554422858776 -0.17337377588762  0.22540677420569  0.09077700982848 -0.16774803249233 -0.73608513287416  0.75741040047710  0.27906328436047  0.75408593611144  0.70771897486909  0.55271085862423  0.07532746523844  0.04226358172098 -0.31871547741468 -0.64160148518277 -0.36400790297471  0.78026932722409  0.15145940795924  0.43774418723712  0.03076493177539 -0.11698648689891  0.40502720567868 -0.78946434863192 -0.97312860025986  0.21658178730949 -0.42818270595042  0.42069275177455 -0.00587155786435  0.81883733670960  0.15675655068565  0.60103210831164  0.09976907849375  0.79707904317294 -0.61941852347799 -0.22353674562167  0.47460306770566  0.09943667595162  0.68547975825323  0.65538160754256  0.25599511451649 -0.29658392958186  0.56781897362535 -0.33759750456812  0.87073328354624 79192.50000000000000
0.44575799974391  0.79086054266261  0.87354072595243 -0.21520483077543  0.37421937953969 -0.23132151422527 -0.65565350005110  0.92839667976011 -0.03875737375478 -0.41468364485804  0.88637244933435 -0.24351204266218  0.82571715980644 -0.89851186734205 -0.46274585685422 -0.00576336828877  0.56628654873767  0.54514766410576  0.90125413669381 -0.22610835306749  0.16830565042470  0.12969620644015 -0.59885915491741  0.68199213636179 -0.25319152787831  0.78324598424647 -0.42398140345195  0.10718296020851 -0.15786107170532  0.40038433692332 -0.13074208096558 -0.84402833063696  0.25975727199183  0.80226687068441 -0.27118341434391  0.27591593330788 -0.87717323473700  0.17583219899150  0.14186024688617 -0.05272194771228 -0.07435309766863  0.43907864979640 -0.54421236139405 -0.31689182211352 -0.61944453619170 -0.93196858496416  0.30388338866346  0.55620806987823  0.26623257735128  0.32781997577574  0.66705185325022 -0.33872267838926  0.67089427936182  0.68061575042026  0.87402861265570 -0.40625069919491  0.90220693421459  0.57718056581943 -0.52691851873336 -0.10578230410238  0.04649017133237  0.55723348627394  0.76952948992211  0.97142575363331  0.15589269314785  0.23745858497917  0.45310832141286 -0.20376087376639  0.45610765004841 -0.18389262937745 -0.01718126796817 -0.11202679981957  0.76822733701131  0.55793322276227  0.12681792204878  0.17190227905912  0.63889402809342 -0.98915929762310 -0.01758415503452  0.08240513687872 -0.62599662166128  0.17235292625858 -0.33320750480541  0.11560451072825  0.87906787160048  0.57120591479023  0.74704159540338  0.11602931369409 -0.49458356925641 -0.11891141375292  0.45017705689067  0.92416428316007 -0.47711691448154 -0.19451918209326  0.61258675973134  0.52856145582484  0.68639343106932 -0.58661841702721 -0.00047407329848 -0.63935460853590 -0.88397508864595  0.59661826046218 -0.23960951743755 -0.30705974952804  0.47115013352851  0.37776716752638 -0.79999070439552 -0.72212011713583  0.34835810496686 -0.60018358964019 -0.16678384748246 -0.04783116398431 -0.66794657284219 -0.21747273047087 -0.14404418344439 -0.23600417744381  0.23447866680011  0.04636264275499 -0.21352597270027 -0.80653414388338  0.72338809080774  0.23678873992926  0.72573716685791  0.68214325025692  0.53894603176944  0.11201342912772  0.02616614099842 -0.01896187994329 -0.38574816752684 -0.74906559818550  0.74447453962935  0.14614438522502  0.40103082711587 -0.03805232629747 -0.21161375682904  0.39285279722982  0.15303309156775 -0.54227141468860  0.41386570793960 -0.03003376903438  0.78208304065631  0.10703221024150  0.56176503001815  0.02147758316141  0.76617636973720 -0.71182079783943  0.43637082006806  0.65989963026264  0.62152562910598  0.23813438928788 -0.33511498790697  0.54537105295531 -0.44999614356626  0.41772022908350 -0.35960587468870  0.84212979116767 -0.42345075536733 -0.02486778920588  0.42779290346924  0.30270522546500 79316.25000000000000
0.43092310897806  0.84680582268670 -0.20728960934709  0.42425644390473 -0.19031433234262 -0.58146055495485  0.99398863636213 -0.07492439775645 -0.42599228881072 -0.17701732977624 -0.89846100950542 -0.41115990083194  0.03036250407350  0.61760487924467  0.55537278132019 -0.24380646753982  0.96803186945901 -0.27603415023332  0.16883178219192 -0.61996988489991  0.71373461162978 -0.21940735089018  0.84173495701103 -0.49399175188118  0.06684263504086 -0.14051362777732  0.39018948350767 -0.15205244922407 -0.83456768591265  0.23510401017260  0.85184131044968 -0.28697761102383  0.27853907246631 -0.83859543065304  0.18584734238168  0.13901946764793 -0.12352215473869 -0.03048234523963  0.47128063461405 -0.47879349367630 -0.26524566395063 -0.56739556623625 -0.89807809723260  0.31507910968261 -0.03466902233218  0.58426005844433  0.25816119772157  0.29353887779367  0.72982435591950 -0.33273887269115  0.72344347597578  0.71826949166438  0.92464396746414 -0.37343984442978  0.97747906244493  0.59109047399608 -0.49297142719671 -0.11438042757436 -0.15068552554942  0.09953322903471  0.34258976797942  0.59399999040808  0.83399702679150  0.19640055278806  0.20816714854972  0.49316223113690 -0.15880840463784  0.50728465628395 -0.17613726166678 -0.03805805029188 -0.07921977261879  0.79974732436010  0.62520219722513  0.60611246126092  0.11003991386517  0.21631080454033  0.65850263927888 -0.97089664668954  0.00949342850978  0.10316036402314 -0.75615691354365  0.09415650340595  0.08170959596310  0.80648495021798  0.52183836324151  0.69241609553973  0.02235477358026 -0.56522337063159 -0.15015022951841  0.85247995576983 -0.18817835293542  0.56722894617898  0.47470551166035  0.62068251248875 -0.71338367328017  0.93838746063971 -0.09141234923108 -0.70549545826137  0.53641733235689 -0.25757281591284 -0.40912885276678  0.42340582942516  0.31030957993769 -0.85992517000696 -0.82359651631147  0.30616015164496 -0.71423242883403 -0.21437931325402 -0.05556600384295 -0.77949879324659 -0.32445710517733 -0.17934014712838 -0.30972231328628  0.22163837876682 -0.00626251985123 -0.27843372753774 -0.90594930765087  0.66465659440321  0.16973192908507  0.67173810160350  0.62537275058925  0.50182378930439  0.10742069418097 -0.03692081592438  0.96691854531062 -0.09449474582550 -0.46309640948935 -0.88058037380538  0.67083090516479  0.11053043455687  0.33231729520052 -0.12370641719153 -0.32668690635542  0.35464461487199  0.06492544737086 -0.66515714084685  0.37898819764696 -0.07375917961772  0.92068709818886  0.72542620613188  0.89020894645444  0.03197153553413  0.48986730855064  0.69709031975092 -0.82548692962823  0.37710530292393  0.60709136332611  0.55800731920248  0.19869517127294 -0.39687865106678  0.49880679520646 -0.58402852850636  0.76889559015674  0.35218148841583 -0.43125733494339  0.77741419368799 -0.54284980654561 -0.02191600316548  0.38158486600831  0.24810750864148 79422.50000000000000
0.32435698908920  0.76407330837456 -0.29095431744471  0.37890588770802 -0.23442077156511 -0.61587659718033  0.90338215391974  0.33315787478242 -0.20093085191337 -0.53830114283596  0.86237451054600 -0.19733024421594  0.23909399109675  0.98240977381718 -0.45494675658632  0.52411983521618 -0.01946505980211  0.55106762683997  0.45486367003666  0.71295355439121 -0.26060272259040  0.65580919527999  0.87610554683927 -0.43344476374653 -0.09087452640566  0.11699403647301 -0.75989737758679  0.63008179452055 -0.27719602671668  0.75876416621981  0.09762975266759  0.56462429418824 -0.07471627431302 -0.20063370797823  0.28162295962928 -0.25061495944547 -0.96875486074757  0.11112082063729  0.75983365601926 -0.39208816789413  0.18937146302536 -0.93677898578659  0.10670447542543  0.74628966265755  0.04104806603301 -0.06406733500962  0.40272297065754 -0.51291994322310 -0.30450210128938  0.14122572850442 -0.61521559838071  0.23910454695029 -0.05603678006736  0.32260953339554  0.50292773841387  0.16006508996671  0.65073261867390 -0.41653314379732  0.64829721629733  0.63802971000009  0.83429511426491 -0.43981870409480  0.88197250232668  0.48715932529287 -0.55339857952861 -0.19935341362278 -0.16799641179424  0.06221378751381  0.30062022501557  0.51168825107738  0.75118545492580  0.95128986862612  0.15739268698773  0.07816345032474  0.57656217930813  0.08614535074739  0.42573762276110 -0.19812431588795  0.44133850474305  0.80979251605932 -0.89216122620096 -0.01139726486059  0.03341822760221  0.68593311096132  0.45970063270515  0.65187787545817 -0.08765373229654  0.92279631894887 -0.66458030850649 -0.19844854175573  0.26145276361816  0.77042238363933  0.89772437985156  0.16739223020487  0.51843935871776  0.82280422297814  0.40327497761790  0.49748984914116 -0.84583267812619  0.64726918690859  0.85448818026210  0.67254908578171 -0.19867721752114 -0.81633244812000  0.98164646310865  0.45506843128044 -0.30736279946442 -0.52060365073650  0.37913806247313  0.19552811783226  0.99269250335756  0.70188450762116 -0.96526793904471  0.24867227520795 -0.84228522084334 -0.27796363416994 -0.07280044453353 -0.91189237868791 -0.43346388806214 -0.23369401470539 -0.40107519485274  0.20801910671929 -0.07355356673410  0.64805289995680 -0.35996474223098  0.58806100762010  0.08860589842880  0.62481183383188  0.57114311185694  0.87190095301257  0.46639805865274 -0.11182511482561  0.86427449963961  0.87612420039096 -0.18977309408553 -0.56492319254728  0.54571502967164  0.06691603388590  0.22694421448879 -0.22393774268076 -0.43556118990693  0.31412502351553 -0.04262133859396 -0.79513930618141  0.34706892254599 -0.13361408093747  0.82853332200602  0.63096655608419  0.76644587121533 -0.06031841004372  0.37342554093997 -0.18984259597131  0.60288826552083  0.94076957881885  0.81208530861227 -0.96729860096584  0.28620645433551  0.54248197912926  0.45509380582436  0.50370258986419 79525.00000000000000
0.73656081735426 -0.34184572214056  0.36797017340675 -0.25021987778978 -0.60073668230562  0.87930346526766  0.33271024651756 -0.32720884147823 -0.62571905403615  0.83766644370349  0.48806215633204 -0.18318779691493  0.24348067619684 -0.11037696916737  0.95424237702982 -0.45737581164217  0.50957052793282 -0.03576439681163  0.53053474648141  0.68776457202620 -0.23389397598770  0.63522446211871  0.84987944067455  0.50101963131961 -0.06530637867028  0.81524381060043  0.64335942798801  0.09619820391451 -0.87648982504933  0.01271013133923  0.58536075523297 -0.29650925881799  0.73213884880982  0.11255183260307  0.54867782987224  0.56743964734181 -0.23059061067938 -0.06530740730628  0.91303306857104 -0.33691485496540  0.80348505839920  0.72746869631104 -0.48305699622786  0.11849200643519 -0.97198756468952  0.05416085846419  0.72374694223931 -0.03880300357228 -0.48366653148423 -0.07284505721636 -0.44409460217143  0.36879446055538  0.60437618554180 -0.49800776465864 -0.30423969483474  0.80804574606207  0.14946041600317  0.53925099899553 -0.61770460818113 -0.40069282057326  0.18580008098359 -0.03941124716213  0.31992635597809  0.80378927573519  0.46167976054283  0.07392998238657 -0.25418046753379  0.62931830618843 -0.47152523707145  0.61782100594604  0.60165165824393  0.79859265129662 -0.46097461196082  0.30840581312541  0.86176977373926 -0.57974915079151 -0.26999542598664 -0.15075401685528  0.72213390809822  0.05363208020934 -0.13072026144544 -0.03264946648712  0.56732953733665  0.38745374825284  0.58110423307973 -0.21679033847999  0.77997550092344 -0.78460743095242 -0.25308751972471  0.13409468830854  0.73662550358493  0.67251970935980  0.76259101476837  0.91122277239932  0.03566168419292  0.45208962114809  0.68297780141724  0.32315449829570  0.38615997322924  0.51046047685864  0.74980775383778  0.54401074072888 -0.33497818067847  0.83923405358741  0.84963197480497  0.43054785189515  0.73348910987266  0.36214382713263 -0.35908839947020  0.91016615475918 -0.67584546719987  0.30766236428383  0.07914011677637  0.84719363411217  0.56694285926364  0.78973527434037  0.18276702169199  0.98533353043131  0.23920594057425 -0.35516476447852  0.54692558129009 -0.58854425177601 -0.30454493627827 -0.51462490669391  0.17540854868712 -0.16806440968198  0.51998100564308 -0.46103540456582  0.82061213979406  0.49704178165915  0.86202816622448 -0.01016183625646  0.67818722070532  0.55789933221590  0.49091923069134  0.48798588232933  0.74186202743567  0.73368794110700  0.41133366239770  0.90650841990441 -0.20620377940560  0.74353819482578  0.73852578047621  0.60150917075165 -0.29822005068092 -0.69721468486624  0.95628273787765  0.42145527251306  0.01155090981793  0.11551568105533 -0.34497806828581 -0.59537416907611  0.25810238168605  0.80664406751075 -0.17169277713525  0.29416386355649 -0.20413887693499  0.72062584693169  0.62442581398637  0.52985738339568 79642.50000000000000
0.60275369470695 -0.46274860390306  0.51031138073035  0.61212131297439 -0.60472209904090  0.18143403897285 -0.42446204360806  0.01085539632109  0.35511760028714 -0.77531234040830  0.63859051301040  0.15545994137394  0.78840119178809  0.58856772031530  0.28242631652050  0.67368371512253  0.40855278195954  0.68216942908975 -0.42289527975786 -0.55853059323361 -0.32151725446053  0.82969892002036  0.08033795548374  0.53900579055240 -0.22701591216826  0.68718489257176  0.48350158362372 -0.63935644698017  0.25705092863036  0.30505635037594 -0.24776471478388 -0.21329744314831  0.26462715960729  0.31870416475884  0.44962019491890 -0.36469968041632 -0.32319682010227  0.89903005941566  0.41077170213255  0.61778321480482  0.28407941271333 -0.18406717371721  0.55873045922448  0.41178961178210 -0.49284534833269 -0.07303175871266  0.39084284900424 -0.08487085332422 -0.11432693863363 -0.48374462296303  0.50338317360934 -0.02915377304463  0.33351435360080  0.34576150276728 -0.43914360772825 -0.17942815838707  0.62950606002984  0.83249329269415  0.62213683376614  0.63960389713063 -0.65997884994796  0.54262929194427  0.16642786406737 -0.33514789616071  0.71925744257204  0.52187617522109 -0.84646346091280 -0.12909146639401 -0.16795558683434  0.48031168124192 -0.30282285560232 -0.60030825317478 -0.22758654825512 -0.54836209087485  0.16296711556681  0.37979116331793 -0.66784249004527 -0.46900546616678  0.54886755330407 -0.00004967352425 0.27920954610185  0.71542723337624 -0.33969935609096  0.23685791132659 -0.20260200112706  0.32171365438622  0.22896828979364  0.90118838451504  0.65860943101635  0.44857925601627 -0.42813947510378  0.49581208052106  0.37195149920206 -0.08751481970300  0.44867806991449  0.38957653227380  0.76718530952997  0.03680336272260  0.73581452711217  0.79030452839014  0.47353332172013  0.02042214453879  0.49280733769105  0.36160959853758  0.65314363490399 -0.18349604034208  0.42083948088181  0.31086306734275  0.84916898806456  0.39949109736608  0.82162745255595  0.14667960300532  0.64914329341986  0.15322006133363  0.24687035781413  0.54352936403212  0.72984136758882  0.06633488666193  0.27724369494038 -0.55758477859760  0.51865672286922  0.60363784072760  0.17092757469488  0.42592341268430  0.76685766332949  0.17565523571933  0.56554652190654  0.82386128870084  0.64031408727436  0.15284184156666 -0.13447544916091  0.57279089199622  0.30603545491262  0.47497614266208  0.02556389854978  0.70752258944137  0.34373153453735 -0.52113614385299  0.61657314393585  0.00349573193746 -0.59787177490347  0.26494096859851  0.83294448241700  0.74001363859621  0.44177581389380 -0.84630923730665 -0.53210650716988 -0.78480723782745 -0.36485265989917  0.24815135054348 -0.72297986589561  0.63580605820251  0.30810919170738  0.66679914655333 -0.20996266739348  0.38871532927538  0.41093406424756  0.33206955420283  0.22241729802230  0.48982125564887 79760.00000000000000
-0.77116801738307  0.76416940795017 -0.30033477929378  0.61047415932717  0.76839971664138 -0.85062375285962 -0.53700033342934  0.28813240822142 -0.32287516711760  0.14633358538173  0.48827224203978 -0.60958511805805  0.75961716327135  0.28362463373843  0.71888032098933  0.41549113143648  0.83556084532225  0.55190233584918  0.83710438407364 -0.26711684016766 -0.50087888974748 -0.38272789920647 -0.20152221470085  0.20461240672209  0.68077222354822 -0.09062394933766  0.82718293152327  0.62546856799419 -0.52945136507232 -0.50477645937086  0.39490800179091  0.43449500066823 -0.10637890258802 -0.42478593095530 -0.12984868161931  0.39882286355485  0.43374329407542  0.58200206239817 -0.23131780530230 -0.17907873934189  0.53731826091348  0.41627524196768 -0.05591383883031  0.70342509885595  0.55043074525157 -0.32141139728822  0.01207891029037  0.52611240082060 -0.53982758155030  0.05259076453474  0.01469159475791 -0.39047800290145  0.61372108352836  0.09043963686004  0.45588317606136  0.47412686692488 -0.35756625378240 -0.04452961213926  0.78278269088177  0.78902334499865  0.77798063375250 -0.64306734962076  0.69132105196734  0.29998205517428 -0.18292981115132  0.89295854799654 -0.79542812033012  0.17504639416252 -0.14876332709918 -0.13617553594242  0.61674831318126 -0.86028592055156 -0.31975261578683 -0.44000649047365 -0.12609751830123 -0.39188663341703  0.21993399041521  0.51007622938830 -0.26015491490504 -0.52433367465359 0.48282337828571  0.20778646831245  0.64733236167877 -0.46212904604263  0.16388172447606  0.51518368890612 -0.20422122163566  0.27003009787946  0.19370787566150  0.83493782804842  0.60727700303309  0.40821803152719 -0.58396491554979  0.44375473341878 -0.18790429042279  0.38859662580904  0.32786040705823  0.71839267906261 -0.05910128241934  0.66187201271060  0.79565622946299  0.71428564465998  0.42414228686850  0.43869661695502  0.30245194942447  0.59210644847817 -0.30739867385891  0.36157006178446  0.70018436920984  0.28050403144066  0.79274829311132  0.34545052492236  0.74968567904513  0.76162468554466  0.10614628635520  0.59954188932313  0.09440088884840  0.18039942737851  0.49019359124994  0.66288177096823  0.21524735023110  0.46589367929548  0.55011156924085  0.09734344328987  0.36436450381411  0.68845354129629  0.13025745018130  0.51292037888894  0.74312789834118  0.75538160885551  0.58099135463273  0.13067070879282 -0.22663648667884  0.52029673918125  0.24707703191084  0.42312811897814 -0.00071693948174  0.64166920178675  0.27901631331152  0.56722096649659 -0.09248142463318 -0.58776336553154  0.19443389642855  0.77302994965945  0.68003256204564  0.38026626178265 -0.50264298613019  0.95321156600455 -0.86788682965643 -0.40694561749483  0.18271251692148  0.44106044790352 -0.77227141204985  0.57871932690420  0.26906163403320  0.60018121949050 -0.27807984617010  0.33211697255167  0.83773295234485  0.37065981789519 79883.75000000000000
