0.05390475426137  0.27303415219853 -0.26102429249550  0.36490188492616  0.06699109185810  0.05883874547114  0.13666145684237  0.17280177752570 -0.85234140261149 -0.15936975194911 -0.08627677918286  0.12078003228006  0.73591528772852 -0.24057050635050  0.36326733309170  0.38366711966359 -0.51626622128447 -0.64350194632625  0.07090595637215  0.66235126970762 -0.40781439126566 -0.06778698501242  0.90368389560089  0.89985927300518  0.65046072706760  0.93617553533834 -0.23210884353148  0.23347983533712 -0.65184028492731  0.19674414798836 -0.79264632380639 -0.16466387453776  0.83747904795695  0.47556217005745  0.45116492087862 -0.36637142729241  0.52048422093234  0.64285413926693  0.73967879739464  0.04112830114192 -0.05496286367594  0.45563763081938 -0.41482652909364  0.72817437588908  0.59472237129497  0.39152246959548 -0.00064538283951 -0.17589564161584  0.55761358189062  0.79614965536968  0.26043768359174 -0.57563441578378  0.27679503130116  0.57744929967811  0.32694256566516 -0.01906718651820  0.32614904336632  0.14568206821557  0.48882212743906  0.03996855884279  0.19420143539824  0.18849525590398  0.47856072755349  0.40780652227776 -0.42146251554735 -0.17984441404087 -0.13914140910831 -0.23200821059280  0.10135169486103  0.57563502857823  0.00748921538982 -0.97940948557081  0.71337066107740 -0.06119625102863  0.21128020944584  0.36059355941234  0.04054988736172 -0.76007179407573  0.22138225512951  0.81064940150768 -0.63107245643469  0.71557076540734  0.69161772231509  0.70352064584818  0.87877008539996  0.81937836475797 -0.82725424301142  0.34336586331979  0.39908815794662  0.16533167010615 -0.30861784392377  0.80744444588243  0.06175589408149  0.76043392197652  0.51636236048723  0.31907585923876  0.70429658195861 -0.09185495590749  0.73624834743611  0.13872412723609  0.80086888513844 -0.02000998835202  0.20740561323937  0.01604657386128  0.46503438885933 -0.00560520954338  0.31373173384665  0.89568854190022  0.54504404690892  0.67748991870522 -0.28238602282838  0.75395945917519  0.40857468926863  0.48618177961151  0.74894602235924  0.35230735368610  0.28326539177745  0.58359027453290  0.42251698483031  0.69429146173974  0.19463075359401 -0.39847203189949  0.67108812039821  0.16893547618329  0.45290927083336  0.60629318570270  0.29415619303079  0.90878732650526 -0.33688376725822  0.36060982240304  0.66998486076719  0.78024780588485  0.43722098476302  0.11041788452578  0.63887296366607  0.74399462557664  0.38436642050705  0.57831180181586 -0.04877107655401  0.50575052805382 -0.54721581526034  0.53486451918392  0.61900968256638  0.66643327604948  0.18061823677008  0.56968259389816 -0.17699708311456  0.03956662583208 -0.08136517122285 -0.01383278946485  0.55448631992363 -0.07526572322323  0.41928268879645  0.63576485941116  0.59303994317234  0.73231358522685  0.76599670825517  0.58074999453956  0.27731256329314  0.09399557242055 87421.25000000000000
0.04105063389194  0.36430188504830 -0.16480223007089  0.46906191183451  0.16732642351536  0.15376714539706  0.11139210239534  0.24078774974130 -0.72791640010828 -0.10615568414707 -0.07101077391756  0.22219165590056  0.83700628658897 -0.14481333008576  0.45313384968578  0.45881489619096 -0.40346729486497 -0.46688999755978 -0.58475732479669  0.16368199332424  0.74896734554755 -0.29779911261728 -0.02754408555826  0.77088145668741 -0.16564672530384  0.33262194577630 -0.53615342522615  0.29303214593439 -0.75193727556377 -0.73441868038998 -0.82003454625155 -0.07335661064273  0.57345161301141  0.55340229240334 -0.72487510939768 -0.29104911475959  0.59981647033509  0.75013070908678  0.85314641874787  0.13216597059393 -0.00104507734911  0.48277408788432 -0.31525541034072 -0.83013509810520  0.83180394167350  0.69581913108012  0.48698929308025  0.06012795750911 -0.07277603544628  0.61169958484363  0.92100390018965  0.35176383217410 -0.45429473514747  0.35504735379308  0.65799525396417  0.42070421242230  0.07092642158089  0.40533132299829  0.23163870031095  0.54215737680347  0.11920257794584 -0.81876299826746  0.19541830107459  0.26634855937548  0.57689607446649  0.51162323937741 -0.36009341649108 -0.09742589967084 -0.11655606425333 -0.18562910679095  0.14118244839368  0.64825459419677  0.08302980819055 -0.87998763212428  0.83136978415193  0.02513820524284  0.29716985914627  0.45179457916695  0.13524080740301 -0.62952959031488 -0.67321464192483  0.68252703765411  0.65997303823965  0.67595552242809  0.84140791556434  0.78945099424589 -0.89267410208925  0.30754676498544  0.38143601097997  0.14180071141102 -0.33568006389125  0.77113150345883  0.00398506824745  0.72000097721858  0.48957548252933  0.28886381528120  0.66612199991996  0.78833985513515 -0.08677657406568  0.70464729338930  0.09146859707861  0.76297288338180 -0.04513376435311  0.43279398192210  0.29369610504391  0.86409788989014  0.52088833310281  0.64416538811478  0.58746827540794 -0.25312174720215  0.52545745844340  0.71567279089654  0.45316949661449  0.72352122915573  0.62232581106993  0.33818660489892  0.24300481301367  0.54567873884710  0.38689836613443  0.66156387928846  0.17081617688630 -0.47206327883066  0.63941334771080  0.47553170592347  0.11734661561109  0.42206228247739  0.58062179558998  0.26763718219144  0.86797374193537 -0.41137778168740  0.31703859193685  0.63856060469199  0.73650303615822  0.41023039316010  0.06217868527538  0.60777757450279  0.70428205269920  0.34847009343974  0.54875391325983 -0.10633731391851  0.47917740284699  0.57122508022262 -0.59896002262545  0.50801259037541  0.58750378664697  0.64098384598057  0.17401946364014  0.54351248694772 -0.19876613241451  0.01968725047246 -0.10956556593073 -0.06536180086922  0.52176412053441 -0.05553536246539  0.38297993568948  0.60583887861349  0.56287368611738  0.70434802817650  0.73282812304887  0.55084435638460 87532.50000000000000
-0.06471750505072  0.35841189834636 -0.16636316565154  0.46622258939907  0.16382853395239  0.15575249416795 -0.01061538083986  0.20803589236724 -0.75530562756749 -0.15245219662706 -0.15030618107177  0.22461403560456  0.77693236622090 -0.14477091647870  0.43671460580601  0.42654769562307 -0.40721117719021 -0.46655758136969 -0.64701700106078  0.16322912138009  0.70125674371551 -0.29890419775715 -0.08824196246937  0.98112620914810  0.95690130429783  0.74206627174910  0.98676409037416 -0.19853925515634  0.33480119779163 -0.54967390615923  0.29025149464272 -0.75921430286820 -0.81074141151855 -0.06892559263210  0.92975836022664  0.55457140173254  0.54249186245726 -0.72959212760977 -0.32243318212720  0.56366508369501  0.72846797666483  0.81996782451431  0.13106349506418 -0.03937773683231  0.39099708935202 -0.31249505034865 -0.84862501775879  0.78273153619939  0.67129381595739  0.47579100657572  0.02707961720552 -0.07051999874872  0.52019690411436  0.88061221553834  0.34213172898972 -0.45254770906968  0.33492060873937  0.60943256467555  0.40730145279153  0.07242632353449  0.37779006059846  0.21822807476261  0.47612274524419  0.09858689486168  0.09994792513401  0.25246009288808  0.56540534242719  0.50421260972597 -0.39974722652087 -0.10975941977296 -0.18719653035926 -0.23910144748659  0.07473027911256  0.58819181753285  0.07187883535426 -0.94073378748655  0.80282053504676  0.01918136194591  0.29291675875848  0.44829106679120 -0.68871736452099  0.65299974851475  0.65140204520794  0.63995082517508  0.81571761820865  0.76812345276057 -0.91030347262315  0.28979788758554  0.40774270106960  0.13885649818497 -0.34060313572630  0.75255893607556 -0.04795538047849  0.72105492247296  0.45316414077664  0.25292772191957  0.67206135642994  0.79574057195605 -0.07196994096709  0.68382459369718  0.04352717587162  0.76237937105134 -0.04908229803079  0.09146551137748 -0.12110868090141  0.38820051185390 -0.14767577054519  0.29422046494369  0.83531588676883  0.53895510277959  0.62235711154521  0.61744952486933 -0.23317557405155  0.71180224062322  0.30494439963215  0.41754345276612  0.68575107758969  0.65080697278604  0.33939895912029  0.20467018270359  0.49990206789618  0.33281662971652  0.64529251525005  0.15822967738176 -0.50615598461174  0.64364384676767  0.50660159590839  0.06990891988319  0.37445804731968  0.54571869138498  0.25302768822210  0.85498205950305 -0.44824784065655  0.26508614659922  0.60588470284310  0.74949918991038  0.38070791654632  0.01882741382413  0.58261314571284  0.69515106242096  0.31788036913213  0.52436535231236 -0.14253913497535  0.46041530704383 -0.62313113532083  0.48185893381464  0.55016334767498  0.60435091910138  0.17525415612522  0.53287309877428 -0.20237206623163  0.01933852402105 -0.12958432097625 -0.11164370575721  0.50531708737403 -0.02618958472835  0.33515259183502  0.58987255905603  0.53245892795355  0.66776441227666 87643.75000000000000
-0.00410296622744 -0.01308063922343  0.03321994825851  0.36275078820389 -0.57933172423909 -0.03250251789518 -0.06270373612043  0.99099787467941  0.01247432334367  0.65953820744838  0.61152828303658 -0.25075265138100 -0.48917372325399 -0.90609679847439  0.36383467155366  0.90580590597454 -0.14566134584343  0.01813682967221 -0.07001196606458 -0.39983018791976  0.49944999829271 -0.59327114071429 -0.61870692613969 -0.65416403919309  0.09324134964447  0.79393804620787 -0.99916396864529 -0.56290026974787 -0.18610284610684  0.77109181956782  0.31524084412397  0.07717678570157  0.46109905452673 -0.16253164824940 -0.66050139597144  0.16064014822408  0.60920523120832  0.56241061775996 -0.30295752530808  0.51807868262306  0.79353716919014  0.24888494500916  0.56174743232566  0.40284278868878  0.60916059843736  0.26238279751933 -0.64644099752393  0.15182773888227  0.43958458796982 -0.65295306195240 -0.26814023306251 -0.81134881243310  0.04159809518208 -0.08787453961237 -0.12711321079269 -0.81288381710720  0.17517880062043  0.74094946992310  0.23445348316163 -0.72664481130046 -0.88815355904225  0.18119942121193  0.48611742707060  0.33712292726974 -0.48731211126639  0.40328359495036 -0.15722021412966  0.15939650367900  0.25479049156663  0.21819939520571  0.36629431774899 -0.02931348217236  0.26099903621680  0.42326869204882 -0.61158350952144 -0.38459401687873 -0.68569092267327  0.10071848944496 -0.32650648593117  0.09734372652815 -0.53025108709951  0.82684532364216 -0.72031197032441  0.41525021074577  0.52394765210749  0.25438941948860 -0.21507716919598  0.01375220365641  0.89647812354490  0.61022743970233  0.36800212802242  0.82593358468137  0.06532147276416  0.33647208635935  0.88087989777052  0.12229998979773  0.93620375552313  0.05559315761567  0.41201032784696  0.66495674427671  0.81532337087933  0.74029573003170 -0.07035549902277  0.67988794804934  0.89435209783744  0.56505236899339 -0.03272736104121  0.78035687728784  0.46187898397748  0.31531302454250  0.83169703340424  0.27191505704815 -0.42130450673221  0.80003217784385  0.62694301562017  0.37831554074622 -0.38224812989339  0.80235035088026  0.91092844841989  0.52016996029866  0.10004417070674  0.88550951335253  0.44696510358115  0.69146729879199 -0.06851812082211  0.60784881388773  0.72536109664705 -0.48919483098327  0.63943830371544 -0.49784788615067  0.29665839734739 -0.53652376800904  0.69157298000978 -0.08162144496688  0.13930888226254  0.28080246075981 -0.02884798439008 -0.03934289296601  0.66293061466400  0.12295033740231  0.40813687738587  0.76316141857910  0.70551922011365  0.91721065058884  0.70352580005214  0.33882432051885  0.75835566630431  0.80593635776434  0.93780055161609  0.20138841146755 -0.63658435193489  0.86385831223020  0.10187419688140  0.50266218453357  0.04217456208076  0.35675485069783  0.44120222875316  0.75362289938845  0.77703276952420  0.95037477010069 87753.75000000000000
-0.11161615849293 -0.01386263325525 -0.08911536709044  0.33374792253759 -0.63493549492713 -0.08177333243600 -0.14438173840484  0.88762321017813  0.66443079513984  0.57891996368253 -0.55080054291638  0.83374442365152 -0.04842310428577 -0.23517579289690 -0.11076012707839 -0.43791929231612 -0.69066744064579 -0.22745170406693  0.72572866732408  0.23816345718427  0.03426156356883  0.33537209129942 -0.18354062040469  0.95182114837288  0.12320577300260  0.47712108226374  0.50449018409413  0.71403238812813  0.53790835955766  0.41107421198626  0.51699378820197  0.24964320303545  0.03982476811389  0.43758749307529 -0.72611483187181 -0.31504645202335 -0.87436957857546  0.02763849082322 -0.15561525339074 -0.18040574825534 -0.13262168780805 -0.88471240485481  0.10119685143613  0.64506405398937  0.22658379231130 -0.79761403550813  0.18920538719837  0.50090198666130  0.36264149954615  0.58348764864486 -0.17309769153544  0.16596192457515  0.17104051096475  0.22306270253173  0.05954027555524  0.20096848051066  0.40391912289224 -0.68356962350290 -0.43132651979327 -0.74978803500926  0.09847524784483 -0.43192654311710 -0.15497309910275 -0.19344660528511 -0.34348648808897  0.22843128481801  0.56104204808728 -0.09849417508180 -0.57627740704890  0.82364848987388 -0.06238722654432 -0.16415875548627  0.53476139193900 -0.54768620536213  0.76848550197773 -0.00383768840047  0.08104382063273  0.43820047782104  0.10130840275079 -0.98301075877187 -0.42088553218549  0.97228013825253 -0.58818494504251  0.48440882244581  0.67366719287066  0.33876536303991 -0.12291753777090  0.04073972890186  0.68235963871148  0.42661011268616  0.17328985153693  0.15154050412911  0.13874945905011 -0.81815360310601  0.51128970940164  0.82184974749202  0.04534393247536  0.57593934468263  0.35472993617273 -0.90459060196028  0.35469834059586 -0.34056561740628  0.95649879628658  0.17289556113840  0.45647328819684 -0.31593158816678  0.59099078546867  0.13761736763529  0.51191060398104  0.78770062672605 -0.01926967484374  0.70643663432881 -0.39364043753310  0.72889929141517 -0.36782187659941  0.40327832679806 -0.39213804955551  0.81332895824855  0.00365162175559  0.22739431820687 -0.94299142379310  0.41987039169753  0.04460975293599 -0.00008006211171  0.76889377574476  0.24644004336060  0.88768384731231  0.80103472992665  0.39486684270516 -0.65471590925232  0.90628637777857  0.93676445287622  0.27477456088263 -0.53276312081160 -0.99460212044957  0.17369180103087  0.57658292731566  0.16248858166872  0.47315119076849  0.59363856741135  0.87438040533148  0.55534845731433  0.79187163651056  0.32345363293460  0.76912922168957  0.47090846628675  0.67300545153823  0.42895446617278 -0.50392789209729 -0.10828695457330 -0.78388870768661  0.85058895490264  0.74107179965168  0.54068697453993  0.02359629604622  0.52814104398970  0.61249585372871  0.20491258377733  0.53322417047555 -0.11740284414172 87871.25000000000000
-0.17318362191340 -0.16248837456886  0.34859443803346  0.75119633367343 -0.09417863668326 -0.18824623697044  0.85188041261076  0.58994806938660 -0.07247030024761 -0.57546362762009  0.81700266172065 -0.30778497828972 -0.07188426148671 -0.30893638161712 -0.11157596064159 -0.71148777135919 -0.22535026769874  0.83444222684062 -0.59924772012950  0.73832065051440  0.11448662585750  0.02018899387199  0.25451644939253  0.93301411194583  0.12779838642212  0.39324931359762  0.53895073152482  0.68841302181637  0.56908060006770  0.47259348305883  0.28611296779656 -0.02466686428662  0.49209560522959 -0.74362577541965 -0.33140988053821 -0.88672489337485  0.05824064553161 -0.19376615726765 -0.20598880537765 -0.22398924578053  0.06581876249251 -0.06677677487112  0.59870355998590  0.26987170306231 -0.81244310461434  0.29754602367138  0.37117064838597  0.97828495262074  0.45495215527459  0.15583665822275  0.13348955155883 -0.05832536661481  0.16953698645218  0.43267812135288  0.03345441441657 -0.70090984818055 -0.44856328976586 -0.44618072145589  0.80549208578675 -0.13709262618190 -0.20897445736238 -0.34020284433735  0.23272126352364  0.61697759640065 -0.10345591454232 -0.60810286878578  0.76524819653673 -0.15197703602648  0.20337150857765 -0.54466256205508 -0.55714856190109  0.37019610786039  0.72914735719532 -0.00260401892526  0.09794579075622  0.41748654617711  0.10947667001426 -0.98855428401628 -0.90364292605975 -0.58978306174769 -0.30591008697994 -0.46050120095075  0.57441242577951 -0.52029737218920  0.44231111753303 -0.02541812719411  0.07666813878057  0.50350766879241 -0.92906405281189  0.29460873830799  0.19339992271417 -0.82779743385291  0.22677369014508 -0.64267028497622  0.63261199527567  0.17398639987715  0.70799971069811 -0.54790329238688 -0.71853525773563  0.40871570786363 -0.74322172255954  0.45083818613482 -0.25676651833179  0.20325874647845  0.55996550638823 -0.24513767265149  0.68090040090772  0.18420293571295  0.59340852372246  0.03836808343471  0.82876763652734 -0.28910813773332  0.84173474400537 -0.21285366976986  0.52351578266424 -0.23478930279205  0.96504117629377  0.10143642538009  0.32914460018106 -0.75298114126197  0.12673092512533 -0.86171312667046  0.05230638819426  0.91100852642760  0.38454504174368 -0.75205514884597  0.48156574566252  0.08675876323723 -0.55100554709224  0.35619313914825 -0.42700579903237 -0.80370564134812  0.24985824415620  0.67307002512589 -0.98153855222395  0.28403455852596  0.60685027450499  0.69435318051689 -0.40384377693232  0.94924740971713  0.43514611474789  0.93860016730469  0.56634842494574  0.77425693589910  0.53665362091406 -0.35352145082820 -0.06346734798723 -0.62678001212907 -0.95878825299120 -0.68063211808542  0.68636176729164 -0.86465955525838  0.06204056693487  0.64135425550489  0.73093674572571  0.27150592012023  0.64882367688668  0.02282525755828 -0.38630635417858 -0.06793155581378 88006.25000000000000
-0.67916521446004 -0.15691630594198  0.69926102694824 -0.15497749618587  0.42335512589441  0.73831407950402 -0.04479461330166 -0.16197866648472  0.91936504231704  0.68821132154555 -0.11870589153536 -0.51340209077659  0.88994912682237 -0.30118416697390 -0.03697306891376 -0.29500925683669 -0.05178335780143 -0.64292244280742 -0.16261228473110  0.79673526053881 -0.55427291340536  0.84034212958485  0.08378009779553  0.07260849939853  0.25561737164980  0.18655264015284  0.40068766675756  0.75251183195098  0.67015052925635  0.50742830052577 -0.01819860766458 -0.67579409820944 -0.28282869344007 -0.79854770620027 -0.15892160826981 -0.16186831601606 -0.22732771325672  0.09506561030808 -0.09977416926800  0.64466708760115 -0.92516814234505 -0.73250427068243  0.25237878293497  0.43925850500241  0.43343251368510 -0.30094885070978  0.20268624394703  0.12670055846508 -0.08324106439271 -0.61391645012776  0.21498271643630  0.53121833212003  0.00323340053213 -0.81128378496720 -0.63096869395494 -0.38640927117279 -0.38111548315427  0.80446031727373 -0.16554762714465  0.30632658348451 -0.04654310536809 -0.55563293125370 -0.57182144124375  0.80479395359620 -0.15152767368708  0.15057463456164 -0.50715898742068 -0.48952129036953  0.29419067088629 -0.15284591053143  0.77850420571861  0.06307471045494  0.16907406332427  0.46890125245902  0.18158699266350 -0.89158684947621 -0.81676667652028 -0.53886710262462 -0.68486337907598 -0.88794142308775 -0.63886353813342 -0.22442167752692 -0.65126597909491 -0.36703872521366  0.65024810473313 -0.49541019761856  0.51324704835594  0.04517750476656  0.09506816290249  0.56439389806006 -0.78937727825624  0.37244514359133  0.22801445243384 -0.67956849027271  0.29688570904597 -0.52289048910979  0.71639439380500  0.25505541573713  0.80207823165161 -0.52642408719748 -0.56453753632985  0.46430611953103 -0.64274222782463  0.52136182405814 -0.20748159626531  0.63103422019370 -0.20238192704165  0.21835028017422  0.67114137648908  0.07644726046487 -0.21567123229067 -0.10703478262482  0.59829883346176 -0.11016453943960  0.16755145223275  0.39583552855272 -0.62142587875201  0.18292934572097 -0.73249725078226  0.08404266361942 -0.11822220149943  0.46385836021938 -0.66488234153486  0.54477600377141 -0.50166104985531 -0.84545992354567  0.42095403444603 -0.35708781593110 -0.68048212406706 -0.59646048082326  0.30716600537384  0.75927347383259 -0.84321747568395 -0.40668604700749  0.37096686271186  0.68795827257833  0.77993733613314 -0.38625322840832  0.50509399343964  0.64461620541968  0.61967106684835 -0.23876474434721 -0.76876919351862 -0.04293777180516 -0.51985406796314 -0.84319208220764 -0.53529354495473  0.77276370513981 -0.77388613019170 -0.84692718723511  0.09284840366877  0.72607632884941  0.82842301491012  0.32347066196987  0.73519524648872  0.12932100165070 -0.24478575535367  0.02577603863880 -0.24323938332348 -0.42507172573526 88116.25000000000000
-0.28111220684507  0.13484872732592  0.47280311673152 -0.28821251239911  0.34393329949193  0.54475087612147 -0.12246038575316 -0.26636890745782  0.75499390442553  0.59068644538863 -0.28769212793893  0.64109322582735 -0.62010647044284  0.74387920730863 -0.44969681958795 -0.12617555437523  0.90173726360522  0.88894101269424 -0.43116203691520 -0.11762584048509 -0.76240794621482 -0.22717066061728  0.57919904132870 -0.70843452739199  0.71628156262761  0.95311569680542 -0.07653886474416 -0.00546349362711  0.91479897655339  0.12795653747087  0.86503050166747  0.11395123516284  0.25928704577024  0.56868087696043  0.62021086053353  0.58002496999839  0.37663869756420 -0.14424355089559 -0.80890550290982 -0.35981190723127  0.43289793705214 -0.94348957464087 -0.25920127720231 -0.25327370643325 -0.37081006962186 -0.01091128964323 -0.26326034615941  0.50177997852132  0.36897915770430  0.08445568592439  0.35220494150840  0.87385311450660  0.88251430615029  0.26848334517709 -0.45442095762238  0.11349747091707 -0.00854114010952 -0.24906858799229 -0.77306930779451  0.11879348396129  0.45830752947358 -0.15938095506670 -0.74583397425858 -0.46995404345797  0.81469358200760 -0.45956017769883  0.60852388544926 -0.24382745417446  0.23299533735180 -0.12167974545304 -0.69002794394277  0.64329872551363 -0.29333254740176 -0.01331663555165 -0.65474025765209  0.09836633797831 -0.30549645576639  0.63212093913593  0.00057918051873  0.11129286577609 -0.17706766281884 -0.85572669959730 -0.60915567065672 -0.32195724532115  0.64742535478965 -0.46769309765984  0.55252196968349  0.08149955100667  0.07481467411985  0.53888172050108 -0.71965311257639 -0.52579971042605  0.45302212460640  0.19499600747141 -0.61757893381401  0.32403244314570 -0.05224544558966 -0.09121681086224 -0.46479740941139  0.75857008542360  0.33631078604076  0.86224127781850 -0.48912558098938 -0.50152522886868  0.42465584199970 -0.19854628017754 -0.59125444862706  0.54932648222891 -0.18573802225442 -0.17975889345377  0.19233973109931  0.65388054747244 -0.18046721343424  0.74906402309788  0.19665577093087  0.64550358201704  0.08234531084551 -0.18200360352187 -0.04120494532595  0.66179130168710 -0.89708603134788 -0.03611535296972  0.20974780970351  0.43802194609197 -0.56216390439178  0.20928374181594 -0.66783551394408  0.07631688318558 -0.80353959040585 -0.61240078492750  0.54212527290309 -0.19061101939851  0.07481282494815 -0.46902717384133 -0.77431551838052  0.43356428760815 -0.31783284011305 -0.62232839836444 -0.53143986450244  0.31988046101747  0.74914940164488 -0.77639975392608  0.45304293398421  0.76721878824130 -0.46543910324477  0.86972363788590 -0.36587847145037  0.55773983311082  0.65090464851642  0.65719221972709 -0.17515073681777 -0.05129357009161 -0.46683586850445 -0.77597835545598 -0.47174252265004 -0.71164773466535 -0.77558365113242  0.07507655531326  0.75856286639004  0.85591176669965 88238.75000000000000
-0.32571864058589  0.00922912734893  0.36390734269392 -0.33511482459104  0.34213001570649  0.46449599454466 -0.13277813004523 -0.29999406335073  0.71586629477134  0.58005356264941 -0.38166989048763  0.53530532387324 -0.62898330358407  0.70909134162534 -0.50640902453183 -0.14974599813325  0.84459671356519  0.82907458942279 -0.48889705859474 -0.11487979487554 -0.77717056928082 -0.22079205590835  0.48488714076518 -0.76217968421650  0.69835502088176  0.87186827057190 -0.14716568930107 -0.01413020806837  0.84986934135358  0.07350113189359  0.83575048013029  0.11196007464683  0.20395462879126  0.57624227364220  0.58783820095939  0.57876238696383  0.33772690271425 -0.18927509849041 -0.83310583160426  0.86461383331253 -0.36053458219147  0.27414299519122 -0.97009297025626 -0.28665475285116 -0.26269301160660 -0.43429899869497 -0.03525958110590 -0.34645371787378  0.46306227244338  0.24241658322004 -0.00149355059283  0.34206680542246  0.80350950144411  0.83850761340910  0.19189172571724 -0.51878146520553  0.10124252478958 -0.06461939617930 -0.31686413709211 -0.83087396336494  0.09876859428414  0.45934991725906 -0.24008574681485 -0.75349921884408 -0.46589239826997  0.73685622339064  0.53256147321253  0.95883443256169 -0.25049445915405  0.22845165196711 -0.12410833107447 -0.72480858564288  0.59585985572285 -0.35249106769391 -0.09551609351282 -0.70379100435953 -0.00307623188863 -0.38440219283698  0.58948568086241 -0.00048484119432 -0.14621476821485 -0.81578498062274 -0.59787170050514 -0.28279362848231  0.64844332286356 -0.47033150233028  0.57453923269518  0.11160952215530  0.05397362118597  0.52681503996394 -0.66788565287658 -0.53317148099650  0.49487616602368  0.16888699176233 -0.56562691503738  0.34449918773954 -0.08224060450636 -0.11443349254092 -0.41634441052494  0.78722650348504  0.38588120422624  0.89852092391444 -0.49687460379345 -0.43612121106760  0.40671205049267 -0.22810997628896 -0.55761687290675  0.55989718836800 -0.21521738529825 -0.16897543614495  0.16285651298318  0.66401494016896 -0.17695469325704  0.74135091889706  0.18078828389591  0.63405411953402  0.07197633177319 -0.15265637605286  0.01558877129026 -0.48652656921345  0.69535238737940 -0.87340557411604  0.02128604417818  0.23355231773133  0.46821095509429 -0.51861544495934  0.21936645505378 -0.62123643868573  0.06836382749809 -0.78010508218540 -0.58340891460997  0.53797421627424 -0.22057323833387  0.04331445052040 -0.45063119332059 -0.71215023869904  0.44630322959159 -0.30031385877833 -0.57625894015320 -0.46367454509769  0.32580574765385  0.74606037126611 -0.72400516754140  0.50300284265581  0.81286185464779 -0.48255695588226 -0.37629515934216 -0.23783594994103  0.57884343594786  0.65738653849696  0.68226163413821 -0.12337201801532 -0.06905350285842 -0.42284967142483 -0.73878438607464 -0.41253422246662 -0.67455613194282 -0.71942215465543  0.05844667009888  0.77839319674337 88353.75000000000000
-0.35303586636968 -0.09293132761560  0.29089953022578 -0.37182336527494  0.35520597488280  0.40768429107569 -0.13000318726678 -0.31739794302230  0.68850344792493  0.58375793832031 -0.44487726086449  0.46195465039749 -0.62666887161387  0.69913552464542 -0.55274215874467 -0.16112927705803  0.81720950062492  0.79250453992602 -0.52587211969963 -0.10247125812360 -0.76878355963710 -0.20271211537527  0.41794937991976 -0.79505211508301  0.70071163754499  0.82975384110554 -0.20462342283085 -0.01255675086294  0.81697824369870  0.03562175835466  0.81916558291707  0.11674217799297  0.65536918893291  0.16423725678504  0.58884240140146  0.57027573319076  0.58911319523969  0.31306283708588 -0.22643355295640 -0.84492984035261  0.81518183130020 -0.34855503812607  0.15709129547343 -0.97319005534825 -0.29602285846875 -0.26543585146507 -0.48327412523072 -0.05035628481415 -0.40822557146533  0.44079012686385  0.13962983417174 -0.06956710980856  0.34917245498009  0.75974621179711  0.81765881453137  0.14362463295725 -0.57635673701281  0.09482199767768 -0.10753878066000 -0.37552292749972 -0.86714479391517  0.08641699014211  0.47648710887937 -0.29840573025246 -0.74487565265701 -0.44583162710594  0.68122882269923  0.47746267187092  0.90142844646641 -0.24669721471855  0.23617586863246 -0.11592359923378 -0.74075638046219  0.56506946543985 -0.39421843330771 -0.15688704156015 -0.73422593091132 -0.07070740902809 -0.43486960261012  0.56336683128683 -0.12565545730424 -0.80265325796062 -0.61203349110877 -0.26423129145152  0.63404790108389 -0.48485594955364  0.57650298197164  0.12478726053972  0.01820835432087  0.50291758250845 -0.63742924879185 -0.55233875726425  0.51361292989525  0.14396240729351 -0.52698605147309  0.35134895917929 -0.12180201845127 -0.15554792680242 -0.38421843300479  0.78985924115677  0.41558592656396  0.90211522658154 -0.51194786815146 -0.39181122128251  0.37388078430931 -0.26634612419011 -0.54188886270220  0.56089860033508 -0.25408563288697 -0.16998756693965  0.12892025697871  0.65779040301799 -0.73493969289653 -0.18393380021624  0.71319139256227  0.15404622694264  0.61390969554632  0.05573753874838 -0.13952551366506  0.05659346108359 -0.52894400631392  0.71068697985721 -0.87078509438661  0.07244664289807  0.24685094216988  0.47913937401529 -0.48094025308845  0.21834925256131 -0.59042787696902  0.04843264943539 -0.77930090778594 -0.57484922758329  0.52513404247438 -0.25601239704731  0.00336187744561 -0.45397725978018 -0.67324689189730  0.44027936740504 -0.29091728876624 -0.55257113542538 -0.41301539729189  0.32454663283883  0.73179038503261 -0.70425492602824  0.52913324370848  0.82503268403781 -0.51711018124960 -0.40070179496249 -0.28425674832856  0.58397687563357  0.65074944774219  0.68355816691171 -0.08535845325761 -0.09534279251943 -0.39791204524322 -0.71603823863882 -0.36736944269465 -0.66911970663120 -0.69007944308682  0.03393918290231 88460.00000000000000
